run,type,module,name,attrname,attrvalue,value
General-100-20230714-10:07:05-14988,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-100-20230714-10:07:05-14988,scalar,Network.sink1,delaysVisited:mean,,,0
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-100-20230714-10:07:05-14988,scalar,Network.sink1,delaysVisited:max,,,0
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-100-20230714-10:07:05-14988,scalar,Network.sink1,queuesVisited:mean,,,2
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-100-20230714-10:07:05-14988,scalar,Network.sink1,queuesVisited:max,,,2
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalServiceTime:mean,,,0.2503161876394
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalServiceTime:max,,,0.399999797298
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalServiceTime:max,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalDelayTime:mean,,,0
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalDelayTime:max,,,0
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalDelayTime:max,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalQueueingTime:mean,,,3.3840880482896
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,totalQueueingTime:max,,,11.473311017316
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-100-20230714-10:07:05-14988,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,lifeTime:mean,,,3.634404235929
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:mean,unit,s,
General-100-20230714-10:07:05-14988,scalar,Network.sink1,lifeTime:max,,,11.848075822075
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-100-20230714-10:07:05-14988,attr,Network.sink1,lifeTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.S1,created:last,,,20082
General-101-20230714-10:07:05-11064,attr,Network.S1,created:last,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.S1,created:last,recordingmode,last,
General-101-20230714-10:07:05-11064,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-101-20230714-10:07:05-11064,scalar,Network.S2,created:last,,,4966
General-101-20230714-10:07:05-11064,attr,Network.S2,created:last,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.S2,created:last,recordingmode,last,
General-101-20230714-10:07:05-11064,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-101-20230714-10:07:05-11064,scalar,Network.first,queueingTime:mean,,,5.3072476939224
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.first,queueingTime:max,,,12.844323641318
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230714-10:07:05-11064,attr,Network.first,queueingTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.first,queueLength:timeavg,,,9.4276517987075
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230714-10:07:05-11064,scalar,Network.first,queueLength:max,,,10
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.first,queueLength:max,title,"queue length, max",
General-101-20230714-10:07:05-11064,scalar,Network.first,dropped:count,,,11195
General-101-20230714-10:07:05-11064,attr,Network.first,dropped:count,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.first,dropped:count,recordingmode,count,
General-101-20230714-10:07:05-11064,attr,Network.first,dropped:count,title,"drop event, count",
General-101-20230714-10:07:05-11064,scalar,Network.second,queueingTime:mean,,,4.0282439403686
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.second,queueingTime:max,,,20.222640845746
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230714-10:07:05-11064,attr,Network.second,queueingTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.second,queueLength:timeavg,,,3.9992921386566
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230714-10:07:05-11064,scalar,Network.second,queueLength:max,,,27
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.second,queueLength:max,title,"queue length, max",
General-101-20230714-10:07:05-11064,scalar,Network.second,dropped:count,,,0
General-101-20230714-10:07:05-11064,attr,Network.second,dropped:count,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.second,dropped:count,recordingmode,count,
General-101-20230714-10:07:05-11064,attr,Network.second,dropped:count,title,"drop event, count",
General-101-20230714-10:07:05-11064,scalar,Network.servente,busy:timeavg,,,0.8337817164346
General-101-20230714-10:07:05-11064,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:07:05-11064,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-101-20230714-10:07:05-11064,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-101-20230714-10:07:05-11064,scalar,Network.sink,generation:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink,generation:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink,delaysVisited:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink,delaysVisited:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink,queuesVisited:mean,,,1.9995494988174
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink,queuesVisited:max,,,2
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalServiceTime:mean,,,0.32971613391513
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalServiceTime:max,,,0.549990352299
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalServiceTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalDelayTime:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalDelayTime:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalDelayTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalQueueingTime:mean,,,5.3061529130478
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,totalQueueingTime:max,,,12.844323641318
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink,totalQueueingTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,lifeTime:mean,,,5.6358690469629
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink,lifeTime:max,,,13.233060705024
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink,lifeTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,generation:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,generation:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,delaysVisited:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,delaysVisited:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,queuesVisited:mean,,,2
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,queuesVisited:max,,,2
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalServiceTime:mean,,,0.25010045549777
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalServiceTime:max,,,0.399820405501
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalServiceTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalDelayTime:mean,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalDelayTime:max,,,0
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalDelayTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalQueueingTime:mean,,,4.0282439403686
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,totalQueueingTime:max,,,20.222640845746
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,lifeTime:mean,,,4.2783443958664
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:mean,unit,s,
General-101-20230714-10:07:05-11064,scalar,Network.sink1,lifeTime:max,,,20.340766384879
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-101-20230714-10:07:05-11064,attr,Network.sink1,lifeTime:max,unit,s,
General-110-20230714-10:07:05-11784,scalar,Network.S1,created:last,,,19808
General-110-20230714-10:07:05-11784,attr,Network.S1,created:last,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.S1,created:last,recordingmode,last,
General-110-20230714-10:07:05-11784,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-110-20230714-10:07:05-11784,scalar,Network.S2,created:last,,,4867
General-110-20230714-10:07:05-11784,attr,Network.S2,created:last,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.S2,created:last,recordingmode,last,
General-110-20230714-10:07:05-11784,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-110-20230714-10:07:05-11784,scalar,Network.first,queueingTime:mean,,,5.3611948891974
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:mean,unit,s,
General-110-20230714-10:07:05-11784,scalar,Network.first,queueingTime:max,,,13.320401026833
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:max,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:max,recordingmode,max,
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-110-20230714-10:07:05-11784,attr,Network.first,queueingTime:max,unit,s,
General-110-20230714-10:07:05-11784,scalar,Network.first,queueLength:timeavg,,,9.4228663620342
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-110-20230714-10:07:05-11784,scalar,Network.first,queueLength:max,,,10
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:max,recordingmode,max,
General-110-20230714-10:07:05-11784,attr,Network.first,queueLength:max,title,"queue length, max",
General-110-20230714-10:07:05-11784,scalar,Network.first,dropped:count,,,11014
General-110-20230714-10:07:05-11784,attr,Network.first,dropped:count,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.first,dropped:count,recordingmode,count,
General-110-20230714-10:07:05-11784,attr,Network.first,dropped:count,title,"drop event, count",
General-110-20230714-10:07:05-11784,scalar,Network.second,queueingTime:mean,,,4.2453971267202
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:mean,unit,s,
General-110-20230714-10:07:05-11784,scalar,Network.second,queueingTime:max,,,19.639798167875
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:max,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:max,recordingmode,max,
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-110-20230714-10:07:05-11784,attr,Network.second,queueingTime:max,unit,s,
General-110-20230714-10:07:05-11784,scalar,Network.second,queueLength:timeavg,,,4.1310609149478
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-110-20230714-10:07:05-11784,scalar,Network.second,queueLength:max,,,20
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:max,recordingmode,max,
General-110-20230714-10:07:05-11784,attr,Network.second,queueLength:max,title,"queue length, max",
General-110-20230714-10:07:05-11784,scalar,Network.second,dropped:count,,,0
General-110-20230714-10:07:05-11784,attr,Network.second,dropped:count,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.second,dropped:count,recordingmode,count,
General-110-20230714-10:07:05-11784,attr,Network.second,dropped:count,title,"drop event, count",
General-110-20230714-10:07:05-11784,scalar,Network.servente,busy:timeavg,,,0.82440557013658
General-110-20230714-10:07:05-11784,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:07:05-11784,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-110-20230714-10:07:05-11784,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-110-20230714-10:07:05-11784,scalar,Network.sink,generation:mean,,,0
General-110-20230714-10:07:05-11784,attr,Network.sink,generation:mean,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.sink,generation:mean,recordingmode,mean,
General-110-20230714-10:07:05-11784,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-110-20230714-10:07:05-11784,scalar,Network.sink,generation:max,,,0
General-110-20230714-10:07:05-11784,attr,Network.sink,generation:max,interpolationmode,none,
General-110-20230714-10:07:05-11784,attr,Network.sink,generation:max,recordingmode,max,
