run,type,module,name,attrname,attrvalue,value
General-158-20230412-13:59:56-1080,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-158-20230412-13:59:56-1080,scalar,Network.sink1,totalQueueingTime:max,,,6.788010819538
General-158-20230412-13:59:56-1080,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-158-20230412-13:59:56-1080,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-158-20230412-13:59:56-1080,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-158-20230412-13:59:56-1080,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-158-20230412-13:59:56-1080,scalar,Network.sink1,lifeTime:mean,,,2.9366150674616
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:mean,unit,s,
General-158-20230412-13:59:56-1080,scalar,Network.sink1,lifeTime:max,,,7.018655330085
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-158-20230412-13:59:56-1080,attr,Network.sink1,lifeTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.S1,created:last,,,2483
General-159-20230412-13:59:56-1628,attr,Network.S1,created:last,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.S1,created:last,recordingmode,last,
General-159-20230412-13:59:56-1628,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-159-20230412-13:59:56-1628,scalar,Network.S2,created:last,,,3594
General-159-20230412-13:59:56-1628,attr,Network.S2,created:last,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.S2,created:last,recordingmode,last,
General-159-20230412-13:59:56-1628,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-159-20230412-13:59:56-1628,scalar,Network.first,queueingTime:mean,,,42.396196578268
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.first,queueingTime:max,,,129.18333848418
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-159-20230412-13:59:56-1628,attr,Network.first,queueingTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.first,queueLength:timeavg,,,9.8889986410357
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-159-20230412-13:59:56-1628,scalar,Network.first,queueLength:max,,,10
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.first,queueLength:max,title,"queue length, max",
General-159-20230412-13:59:56-1628,scalar,Network.first,dropped:count,,,2242
General-159-20230412-13:59:56-1628,attr,Network.first,dropped:count,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.first,dropped:count,recordingmode,count,
General-159-20230412-13:59:56-1628,attr,Network.first,dropped:count,title,"drop event, count",
General-159-20230412-13:59:56-1628,scalar,Network.second,queueingTime:mean,,,2.6011807979584
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.second,queueingTime:max,,,6.650400662519
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-159-20230412-13:59:56-1628,attr,Network.second,queueingTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.second,queueLength:timeavg,,,9.3377346724614
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-159-20230412-13:59:56-1628,scalar,Network.second,queueLength:max,,,28
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.second,queueLength:max,title,"queue length, max",
General-159-20230412-13:59:56-1628,scalar,Network.second,dropped:count,,,0
General-159-20230412-13:59:56-1628,attr,Network.second,dropped:count,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.second,dropped:count,recordingmode,count,
General-159-20230412-13:59:56-1628,attr,Network.second,dropped:count,title,"drop event, count",
General-159-20230412-13:59:56-1628,scalar,Network.servente,busy:timeavg,,,0.9702648000765
General-159-20230412-13:59:56-1628,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-159-20230412-13:59:56-1628,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-159-20230412-13:59:56-1628,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-159-20230412-13:59:56-1628,scalar,Network.sink,generation:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink,generation:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink,delaysVisited:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink,delaysVisited:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink,queuesVisited:mean,,,1.9913793103448
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink,queuesVisited:max,,,2
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalServiceTime:mean,,,0.32412514979444
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalServiceTime:max,,,0.438953124564
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalServiceTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalDelayTime:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalDelayTime:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalDelayTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalQueueingTime:mean,,,42.213454351638
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,totalQueueingTime:max,,,129.18333848418
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink,totalQueueingTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,lifeTime:mean,,,42.537579501432
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink,lifeTime:max,,,129.44179042246
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink,lifeTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,generation:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,generation:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,delaysVisited:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,delaysVisited:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,queuesVisited:mean,,,2
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,queuesVisited:max,,,2
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalServiceTime:mean,,,0.24945582662407
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalServiceTime:max,,,0.299984990247
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalServiceTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalDelayTime:mean,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalDelayTime:max,,,0
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalDelayTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalQueueingTime:mean,,,2.6016309925096
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,totalQueueingTime:max,,,6.650400662519
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,lifeTime:mean,,,2.8510868191337
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:mean,unit,s,
General-159-20230412-13:59:56-1628,scalar,Network.sink1,lifeTime:max,,,6.898956873544
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-159-20230412-13:59:56-1628,attr,Network.sink1,lifeTime:max,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.S1,created:last,,,2566
General-142-20230412-13:59:54-4924,attr,Network.S1,created:last,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.S1,created:last,recordingmode,last,
General-142-20230412-13:59:54-4924,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-142-20230412-13:59:54-4924,scalar,Network.S2,created:last,,,3494
General-142-20230412-13:59:54-4924,attr,Network.S2,created:last,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.S2,created:last,recordingmode,last,
General-142-20230412-13:59:54-4924,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-142-20230412-13:59:54-4924,scalar,Network.first,queueingTime:mean,,,36.637872180398
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:mean,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.first,queueingTime:max,,,146.94683261042
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-142-20230412-13:59:54-4924,attr,Network.first,queueingTime:max,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.first,queueLength:timeavg,,,9.8788868620393
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-142-20230412-13:59:54-4924,scalar,Network.first,queueLength:max,,,10
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.first,queueLength:max,title,"queue length, max",
General-142-20230412-13:59:54-4924,scalar,Network.first,dropped:count,,,2315
General-142-20230412-13:59:54-4924,attr,Network.first,dropped:count,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.first,dropped:count,recordingmode,count,
General-142-20230412-13:59:54-4924,attr,Network.first,dropped:count,title,"drop event, count",
General-142-20230412-13:59:54-4924,scalar,Network.second,queueingTime:mean,,,2.7913869076872
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:mean,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.second,queueingTime:max,,,10.826113948344
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-142-20230412-13:59:54-4924,attr,Network.second,queueingTime:max,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.second,queueLength:timeavg,,,9.7332294590701
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-142-20230412-13:59:54-4924,scalar,Network.second,queueLength:max,,,38
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.second,queueLength:max,title,"queue length, max",
General-142-20230412-13:59:54-4924,scalar,Network.second,dropped:count,,,0
General-142-20230412-13:59:54-4924,attr,Network.second,dropped:count,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.second,dropped:count,recordingmode,count,
General-142-20230412-13:59:54-4924,attr,Network.second,dropped:count,title,"drop event, count",
General-142-20230412-13:59:54-4924,scalar,Network.servente,busy:timeavg,,,0.95142011811703
General-142-20230412-13:59:54-4924,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-142-20230412-13:59:54-4924,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-142-20230412-13:59:54-4924,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-142-20230412-13:59:54-4924,scalar,Network.sink,generation:mean,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-142-20230412-13:59:54-4924,scalar,Network.sink,generation:max,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-142-20230412-13:59:54-4924,scalar,Network.sink,delaysVisited:mean,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-142-20230412-13:59:54-4924,scalar,Network.sink,delaysVisited:max,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-142-20230412-13:59:54-4924,scalar,Network.sink,queuesVisited:mean,,,1.9917355371901
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-142-20230412-13:59:54-4924,scalar,Network.sink,queuesVisited:max,,,2
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-142-20230412-13:59:54-4924,scalar,Network.sink,totalServiceTime:mean,,,0.32875368832355
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:mean,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.sink,totalServiceTime:max,,,0.437978686742
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-142-20230412-13:59:54-4924,attr,Network.sink,totalServiceTime:max,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.sink,totalDelayTime:mean,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:mean,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.sink,totalDelayTime:max,,,0
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-142-20230412-13:59:54-4924,attr,Network.sink,totalDelayTime:max,unit,s,
General-142-20230412-13:59:54-4924,scalar,Network.sink,totalQueueingTime:mean,,,36.486476014363
General-142-20230412-13:59:54-4924,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-142-20230412-13:59:54-4924,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-142-20230412-13:59:54-4924,attr,Network.sink,totalQueueingTime:mean,unit,s,
