run,type,module,name,attrname,attrvalue,value
General-59-20230714-10:01:32-7472,scalar,Network.first,dropped:count,,,3326
General-59-20230714-10:01:32-7472,attr,Network.first,dropped:count,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.first,dropped:count,recordingmode,count,
General-59-20230714-10:01:32-7472,attr,Network.first,dropped:count,title,"drop event, count",
General-59-20230714-10:01:32-7472,scalar,Network.second,queueingTime:mean,,,1.5372051862685
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.second,queueingTime:max,,,6.399222305212
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-59-20230714-10:01:32-7472,attr,Network.second,queueingTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.second,queueLength:timeavg,,,3.0451469691226
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-59-20230714-10:01:32-7472,scalar,Network.second,queueLength:max,,,17
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.second,queueLength:max,title,"queue length, max",
General-59-20230714-10:01:32-7472,scalar,Network.second,dropped:count,,,0
General-59-20230714-10:01:32-7472,attr,Network.second,dropped:count,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.second,dropped:count,recordingmode,count,
General-59-20230714-10:01:32-7472,attr,Network.second,dropped:count,title,"drop event, count",
General-59-20230714-10:01:32-7472,scalar,Network.servente,busy:timeavg,,,0.88943247333097
General-59-20230714-10:01:32-7472,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-59-20230714-10:01:32-7472,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-59-20230714-10:01:32-7472,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-59-20230714-10:01:32-7472,scalar,Network.sink,generation:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink,generation:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink,delaysVisited:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink,delaysVisited:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink,queuesVisited:mean,,,1.9987431922916
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink,queuesVisited:max,,,2
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalServiceTime:mean,,,0.32989033830443
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalServiceTime:max,,,0.439999319096
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalServiceTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalDelayTime:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalDelayTime:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalDelayTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalQueueingTime:mean,,,7.3817039064606
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,totalQueueingTime:max,,,18.392200364151
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink,totalQueueingTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,lifeTime:mean,,,7.711594244765
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink,lifeTime:max,,,18.724997443782
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink,lifeTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,generation:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,generation:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,delaysVisited:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,delaysVisited:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,queuesVisited:mean,,,1.998738170347
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,queuesVisited:max,,,2
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalServiceTime:mean,,,0.25018051848061
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalServiceTime:max,,,0.299991422193
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalServiceTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalDelayTime:mean,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalDelayTime:max,,,0
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalDelayTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalQueueingTime:mean,,,1.5360626602346
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,totalQueueingTime:max,,,6.399222305212
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,lifeTime:mean,,,1.7862431787152
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:mean,unit,s,
General-59-20230714-10:01:32-7472,scalar,Network.sink1,lifeTime:max,,,6.686614788817
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-59-20230714-10:01:32-7472,attr,Network.sink1,lifeTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.S1,created:last,,,10021
General-42-20230714-10:01:31-12584,attr,Network.S1,created:last,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.S1,created:last,recordingmode,last,
General-42-20230714-10:01:31-12584,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-42-20230714-10:01:31-12584,scalar,Network.S2,created:last,,,10127
General-42-20230714-10:01:31-12584,attr,Network.S2,created:last,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.S2,created:last,recordingmode,last,
General-42-20230714-10:01:31-12584,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-42-20230714-10:01:31-12584,scalar,Network.first,queueingTime:mean,,,11.252970062113
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.first,queueingTime:max,,,29.203338822973
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-42-20230714-10:01:31-12584,attr,Network.first,queueingTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.first,queueLength:timeavg,,,9.3848348080418
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-42-20230714-10:01:31-12584,scalar,Network.first,queueLength:max,,,10
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.first,queueLength:max,title,"queue length, max",
General-42-20230714-10:01:31-12584,scalar,Network.first,dropped:count,,,4712
General-42-20230714-10:01:31-12584,attr,Network.first,dropped:count,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.first,dropped:count,recordingmode,count,
General-42-20230714-10:01:31-12584,attr,Network.first,dropped:count,title,"drop event, count",
General-42-20230714-10:01:31-12584,scalar,Network.second,queueingTime:mean,,,1.9971077524073
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.second,queueingTime:max,,,8.911521967172
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-42-20230714-10:01:31-12584,attr,Network.second,queueingTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.second,queueLength:timeavg,,,4.0537517551656
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-42-20230714-10:01:31-12584,scalar,Network.second,queueLength:max,,,25
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.second,queueLength:max,title,"queue length, max",
General-42-20230714-10:01:31-12584,scalar,Network.second,dropped:count,,,0
General-42-20230714-10:01:31-12584,attr,Network.second,dropped:count,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.second,dropped:count,recordingmode,count,
General-42-20230714-10:01:31-12584,attr,Network.second,dropped:count,title,"drop event, count",
General-42-20230714-10:01:31-12584,scalar,Network.servente,busy:timeavg,,,0.78164624408766
General-42-20230714-10:01:31-12584,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-42-20230714-10:01:31-12584,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-42-20230714-10:01:31-12584,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-42-20230714-10:01:31-12584,scalar,Network.sink,generation:mean,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink,generation:max,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink,delaysVisited:mean,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink,delaysVisited:max,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink,queuesVisited:mean,,,2
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink,queuesVisited:max,,,2
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalServiceTime:mean,,,0.32970355299967
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalServiceTime:max,,,0.439983461662
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalServiceTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalDelayTime:mean,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalDelayTime:max,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalDelayTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalQueueingTime:mean,,,11.252617096289
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,totalQueueingTime:max,,,29.203338822973
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-42-20230714-10:01:31-12584,attr,Network.sink,totalQueueingTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,lifeTime:mean,,,11.582320649289
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:mean,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink,lifeTime:max,,,29.43983003186
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-42-20230714-10:01:31-12584,attr,Network.sink,lifeTime:max,unit,s,
General-42-20230714-10:01:31-12584,scalar,Network.sink1,generation:mean,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,generation:max,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,delaysVisited:mean,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,delaysVisited:max,,,0
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,queuesVisited:mean,,,2
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,queuesVisited:max,,,2
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-42-20230714-10:01:31-12584,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-42-20230714-10:01:31-12584,scalar,Network.sink1,totalServiceTime:mean,,,0.24993018097452
