run,type,module,name,attrname,attrvalue,value
General-32-20230714-10:01:31-12508,attr,Network.second,queueingTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.second,queueingTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-32-20230714-10:01:31-12508,attr,Network.second,queueingTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.second,queueLength:timeavg,,,0.72002346679965
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-32-20230714-10:01:31-12508,scalar,Network.second,queueLength:max,,,7
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.second,queueLength:max,title,"queue length, max",
General-32-20230714-10:01:31-12508,scalar,Network.second,dropped:count,,,0
General-32-20230714-10:01:31-12508,attr,Network.second,dropped:count,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.second,dropped:count,recordingmode,count,
General-32-20230714-10:01:31-12508,attr,Network.second,dropped:count,title,"drop event, count",
General-32-20230714-10:01:31-12508,scalar,Network.servente,busy:timeavg,,,0.70229974111328
General-32-20230714-10:01:31-12508,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-32-20230714-10:01:31-12508,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-32-20230714-10:01:31-12508,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-32-20230714-10:01:31-12508,scalar,Network.sink,generation:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink,generation:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink,delaysVisited:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink,delaysVisited:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink,queuesVisited:mean,,,1.6929776810016
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink,queuesVisited:max,,,2
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalServiceTime:mean,,,0.3308249675006
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalServiceTime:max,,,0.439992299275
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalServiceTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalDelayTime:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalDelayTime:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalDelayTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalQueueingTime:mean,,,0.9836728951705
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,totalQueueingTime:max,,,7.15390409799
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink,totalQueueingTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,lifeTime:mean,,,1.3144978626711
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink,lifeTime:max,,,7.500605697464
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink,lifeTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,generation:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,generation:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,delaysVisited:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,delaysVisited:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,queuesVisited:mean,,,1.5584211353986
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,queuesVisited:max,,,2
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalServiceTime:mean,,,0.25065594678502
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalServiceTime:max,,,0.299989373097
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalServiceTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalDelayTime:mean,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalDelayTime:max,,,0
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalDelayTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalQueueingTime:mean,,,0.45281874761198
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,totalQueueingTime:max,,,3.400441524262
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,lifeTime:mean,,,0.703474694397
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:mean,unit,s,
General-32-20230714-10:01:31-12508,scalar,Network.sink1,lifeTime:max,,,3.64103248973
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-32-20230714-10:01:31-12508,attr,Network.sink1,lifeTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.S1,created:last,,,5024
General-33-20230714-10:01:31-1408,attr,Network.S1,created:last,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.S1,created:last,recordingmode,last,
General-33-20230714-10:01:31-1408,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-33-20230714-10:01:31-1408,scalar,Network.S2,created:last,,,7615
General-33-20230714-10:01:31-1408,attr,Network.S2,created:last,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.S2,created:last,recordingmode,last,
General-33-20230714-10:01:31-1408,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-33-20230714-10:01:31-1408,scalar,Network.first,queueingTime:mean,,,1.2597024514121
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.first,queueingTime:max,,,8.473498440932
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-33-20230714-10:01:31-1408,attr,Network.first,queueingTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.first,queueLength:timeavg,,,1.0398833514434
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-33-20230714-10:01:31-1408,scalar,Network.first,queueLength:max,,,10
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.first,queueLength:max,title,"queue length, max",
General-33-20230714-10:01:31-1408,scalar,Network.first,dropped:count,,,1
General-33-20230714-10:01:31-1408,attr,Network.first,dropped:count,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.first,dropped:count,recordingmode,count,
General-33-20230714-10:01:31-1408,attr,Network.first,dropped:count,title,"drop event, count",
General-33-20230714-10:01:31-1408,scalar,Network.second,queueingTime:mean,,,0.61698173148978
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.second,queueingTime:max,,,4.276261304238
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-33-20230714-10:01:31-1408,attr,Network.second,queueingTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.second,queueLength:timeavg,,,0.76639354544301
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-33-20230714-10:01:31-1408,scalar,Network.second,queueLength:max,,,8
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.second,queueLength:max,title,"queue length, max",
General-33-20230714-10:01:31-1408,scalar,Network.second,dropped:count,,,0
General-33-20230714-10:01:31-1408,attr,Network.second,dropped:count,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.second,dropped:count,recordingmode,count,
General-33-20230714-10:01:31-1408,attr,Network.second,dropped:count,title,"drop event, count",
General-33-20230714-10:01:31-1408,scalar,Network.servente,busy:timeavg,,,0.70954733685413
General-33-20230714-10:01:31-1408,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-33-20230714-10:01:31-1408,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-33-20230714-10:01:31-1408,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-33-20230714-10:01:31-1408,scalar,Network.sink,generation:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink,generation:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink,delaysVisited:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink,delaysVisited:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink,queuesVisited:mean,,,1.6875479417029
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink,queuesVisited:max,,,2
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalServiceTime:mean,,,0.32796555080354
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalServiceTime:max,,,0.439976119958
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalServiceTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalDelayTime:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalDelayTime:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalDelayTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalQueueingTime:mean,,,1.0631346522857
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,totalQueueingTime:max,,,8.473498440932
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink,totalQueueingTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,lifeTime:mean,,,1.3911002030892
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink,lifeTime:max,,,8.753278391513
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink,lifeTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,generation:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,generation:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,delaysVisited:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,delaysVisited:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,queuesVisited:mean,,,1.5953107435362
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,queuesVisited:max,,,2
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalServiceTime:mean,,,0.24982104558189
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalServiceTime:max,,,0.29999463805
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalServiceTime:max,unit,s,
