run,type,module,name,attrname,attrvalue,value
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalServiceTime:max,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,totalDelayTime:mean,,,0
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,totalDelayTime:max,,,0
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalDelayTime:max,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,totalQueueingTime:mean,,,243.81839109999
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,totalQueueingTime:max,,,724.22953075259
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-172-20230714-10:07:10-4304,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,lifeTime:mean,,,244.07016918311
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:mean,unit,s,
General-172-20230714-10:07:10-4304,scalar,Network.sink1,lifeTime:max,,,724.43435943916
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-172-20230714-10:07:10-4304,attr,Network.sink1,lifeTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.S1,created:last,,,100708
General-173-20230714-10:07:10-12644,attr,Network.S1,created:last,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.S1,created:last,recordingmode,last,
General-173-20230714-10:07:10-12644,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-173-20230714-10:07:10-12644,scalar,Network.S2,created:last,,,10003
General-173-20230714-10:07:10-12644,attr,Network.S2,created:last,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.S2,created:last,recordingmode,last,
General-173-20230714-10:07:10-12644,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-173-20230714-10:07:10-12644,scalar,Network.first,queueingTime:mean,,,5.89412571452
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.first,queueingTime:max,,,1096.101759736
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-173-20230714-10:07:10-12644,attr,Network.first,queueingTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.first,queueLength:timeavg,,,9.9156356403596
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-173-20230714-10:07:10-12644,scalar,Network.first,queueLength:max,,,10
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.first,queueLength:max,title,"queue length, max",
General-173-20230714-10:07:10-12644,scalar,Network.first,dropped:count,,,92289
General-173-20230714-10:07:10-12644,attr,Network.first,dropped:count,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.first,dropped:count,recordingmode,count,
General-173-20230714-10:07:10-12644,attr,Network.first,dropped:count,title,"drop event, count",
General-173-20230714-10:07:10-12644,scalar,Network.second,queueingTime:mean,,,487.26655089985
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.second,queueingTime:max,,,1082.4286273165
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-173-20230714-10:07:10-12644,attr,Network.second,queueingTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.second,queueLength:timeavg,,,936.29569749884
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-173-20230714-10:07:10-12644,scalar,Network.second,queueLength:max,,,2168
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.second,queueLength:max,title,"queue length, max",
General-173-20230714-10:07:10-12644,scalar,Network.second,dropped:count,,,0
General-173-20230714-10:07:10-12644,attr,Network.second,dropped:count,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.second,dropped:count,recordingmode,count,
General-173-20230714-10:07:10-12644,attr,Network.second,dropped:count,title,"drop event, count",
General-173-20230714-10:07:10-12644,scalar,Network.servente,busy:timeavg,,,0.98984161475837
General-173-20230714-10:07:10-12644,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:07:10-12644,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-173-20230714-10:07:10-12644,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-173-20230714-10:07:10-12644,scalar,Network.sink,generation:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink,generation:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink,delaysVisited:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink,delaysVisited:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink,queuesVisited:mean,,,1.9997621313035
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink,queuesVisited:max,,,2
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalServiceTime:mean,,,0.33046979857658
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalServiceTime:max,,,0.549965527197
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalServiceTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalDelayTime:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalDelayTime:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalDelayTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalQueueingTime:mean,,,5.8937066697364
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,totalQueueingTime:max,,,1096.101759736
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink,totalQueueingTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,lifeTime:mean,,,6.2241764683129
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink,lifeTime:max,,,1096.434094286
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink,lifeTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,generation:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,generation:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,delaysVisited:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,delaysVisited:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,queuesVisited:mean,,,2
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,queuesVisited:max,,,2
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalServiceTime:mean,,,0.25041131541628
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalServiceTime:max,,,0.399999446794
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalServiceTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalDelayTime:mean,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalDelayTime:max,,,0
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalDelayTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalQueueingTime:mean,,,487.26655089985
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,totalQueueingTime:max,,,1082.4286273165
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,lifeTime:mean,,,487.51696221526
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:mean,unit,s,
General-173-20230714-10:07:10-12644,scalar,Network.sink1,lifeTime:max,,,1082.7517060153
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-173-20230714-10:07:10-12644,attr,Network.sink1,lifeTime:max,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.S1,created:last,,,100180
General-174-20230714-10:07:10-14160,attr,Network.S1,created:last,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.S1,created:last,recordingmode,last,
General-174-20230714-10:07:10-14160,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-174-20230714-10:07:10-14160,scalar,Network.S2,created:last,,,9837
General-174-20230714-10:07:10-14160,attr,Network.S2,created:last,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.S2,created:last,recordingmode,last,
General-174-20230714-10:07:10-14160,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-174-20230714-10:07:10-14160,scalar,Network.first,queueingTime:mean,,,3.3468783882724
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:mean,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.first,queueingTime:max,,,5.642907124562
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-174-20230714-10:07:10-14160,attr,Network.first,queueingTime:max,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.first,queueLength:timeavg,,,9.8548277328182
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-174-20230714-10:07:10-14160,scalar,Network.first,queueLength:max,,,10
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.first,queueLength:max,title,"queue length, max",
General-174-20230714-10:07:10-14160,scalar,Network.first,dropped:count,,,85452
General-174-20230714-10:07:10-14160,attr,Network.first,dropped:count,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.first,dropped:count,recordingmode,count,
General-174-20230714-10:07:10-14160,attr,Network.first,dropped:count,title,"drop event, count",
General-174-20230714-10:07:10-14160,scalar,Network.second,queueingTime:mean,,,2461.3426588109
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:mean,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.second,queueingTime:max,,,4891.0319091535
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-174-20230714-10:07:10-14160,attr,Network.second,queueingTime:max,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.second,queueLength:timeavg,,,4851.8126518482
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-174-20230714-10:07:10-14160,scalar,Network.second,queueLength:max,,,9657
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.second,queueLength:max,title,"queue length, max",
General-174-20230714-10:07:10-14160,scalar,Network.second,dropped:count,,,0
General-174-20230714-10:07:10-14160,attr,Network.second,dropped:count,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.second,dropped:count,recordingmode,count,
General-174-20230714-10:07:10-14160,attr,Network.second,dropped:count,title,"drop event, count",
General-174-20230714-10:07:10-14160,scalar,Network.servente,busy:timeavg,,,0.97988689463503
General-174-20230714-10:07:10-14160,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-174-20230714-10:07:10-14160,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-174-20230714-10:07:10-14160,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-174-20230714-10:07:10-14160,scalar,Network.sink,generation:mean,,,0
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-174-20230714-10:07:10-14160,scalar,Network.sink,generation:max,,,0
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-174-20230714-10:07:10-14160,scalar,Network.sink,delaysVisited:mean,,,0
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-174-20230714-10:07:10-14160,scalar,Network.sink,delaysVisited:max,,,0
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-174-20230714-10:07:10-14160,scalar,Network.sink,queuesVisited:mean,,,1.9998641027383
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-174-20230714-10:07:10-14160,scalar,Network.sink,queuesVisited:max,,,2
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-174-20230714-10:07:10-14160,scalar,Network.sink,totalServiceTime:mean,,,0.32999537062778
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:mean,unit,s,
General-174-20230714-10:07:10-14160,scalar,Network.sink,totalServiceTime:max,,,0.549994744444
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-174-20230714-10:07:10-14160,attr,Network.sink,totalServiceTime:max,unit,s,
