run,type,module,name,attrname,attrvalue,value
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:mean,unit,s,
General-171-20230714-10:03:37-11368,scalar,Network.sink1,lifeTime:max,,,3128.6268945732
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-171-20230714-10:03:37-11368,attr,Network.sink1,lifeTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.S1,created:last,,,100942
General-172-20230714-10:03:37-13676,attr,Network.S1,created:last,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.S1,created:last,recordingmode,last,
General-172-20230714-10:03:37-13676,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-172-20230714-10:03:37-13676,scalar,Network.S2,created:last,,,9997
General-172-20230714-10:03:37-13676,attr,Network.S2,created:last,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.S2,created:last,recordingmode,last,
General-172-20230714-10:03:37-13676,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-172-20230714-10:03:37-13676,scalar,Network.first,queueingTime:mean,,,6.7185483826782
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.first,queueingTime:max,,,756.31855690571
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-172-20230714-10:03:37-13676,attr,Network.first,queueingTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.first,queueLength:timeavg,,,9.9183009372201
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-172-20230714-10:03:37-13676,scalar,Network.first,queueLength:max,,,10
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.first,queueLength:max,title,"queue length, max",
General-172-20230714-10:03:37-13676,scalar,Network.first,dropped:count,,,74513
General-172-20230714-10:03:37-13676,attr,Network.first,dropped:count,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.first,dropped:count,recordingmode,count,
General-172-20230714-10:03:37-13676,attr,Network.first,dropped:count,title,"drop event, count",
General-172-20230714-10:03:37-13676,scalar,Network.second,queueingTime:mean,,,224.00536252813
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.second,queueingTime:max,,,724.22953075259
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-172-20230714-10:03:37-13676,attr,Network.second,queueingTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.second,queueLength:timeavg,,,445.92774048031
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-172-20230714-10:03:37-13676,scalar,Network.second,queueLength:max,,,1449
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.second,queueLength:max,title,"queue length, max",
General-172-20230714-10:03:37-13676,scalar,Network.second,dropped:count,,,0
General-172-20230714-10:03:37-13676,attr,Network.second,dropped:count,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.second,dropped:count,recordingmode,count,
General-172-20230714-10:03:37-13676,attr,Network.second,dropped:count,title,"drop event, count",
General-172-20230714-10:03:37-13676,scalar,Network.servente,busy:timeavg,,,0.9953778633037
General-172-20230714-10:03:37-13676,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-172-20230714-10:03:37-13676,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-172-20230714-10:03:37-13676,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-172-20230714-10:03:37-13676,scalar,Network.sink,generation:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink,generation:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink,delaysVisited:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink,delaysVisited:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink,queuesVisited:mean,,,2
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink,queuesVisited:max,,,2
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalServiceTime:mean,,,0.32859787667082
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalServiceTime:max,,,0.549979412556
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalServiceTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalDelayTime:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalDelayTime:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalDelayTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalQueueingTime:mean,,,6.7185483826782
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,totalQueueingTime:max,,,756.31855690571
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink,totalQueueingTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,lifeTime:mean,,,7.047146259349
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink,lifeTime:max,,,756.57239402779
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink,lifeTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,generation:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,generation:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,delaysVisited:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,delaysVisited:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,queuesVisited:mean,,,2
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,queuesVisited:max,,,2
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalServiceTime:mean,,,0.25140694458546
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalServiceTime:max,,,0.399898975994
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalServiceTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalDelayTime:mean,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalDelayTime:max,,,0
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalDelayTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalQueueingTime:mean,,,223.97710486045
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,totalQueueingTime:max,,,724.22953075259
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,lifeTime:mean,,,224.22851180503
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:mean,unit,s,
General-172-20230714-10:03:37-13676,scalar,Network.sink1,lifeTime:max,,,724.43435943916
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-172-20230714-10:03:37-13676,attr,Network.sink1,lifeTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.S1,created:last,,,100708
General-173-20230714-10:03:37-3136,attr,Network.S1,created:last,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.S1,created:last,recordingmode,last,
General-173-20230714-10:03:37-3136,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-173-20230714-10:03:37-3136,scalar,Network.S2,created:last,,,10003
General-173-20230714-10:03:37-3136,attr,Network.S2,created:last,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.S2,created:last,recordingmode,last,
General-173-20230714-10:03:37-3136,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-173-20230714-10:03:37-3136,scalar,Network.first,queueingTime:mean,,,7.2435891017242
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:mean,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.first,queueingTime:max,,,1096.101759736
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-173-20230714-10:03:37-3136,attr,Network.first,queueingTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.first,queueLength:timeavg,,,9.9321977061614
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-173-20230714-10:03:37-3136,scalar,Network.first,queueLength:max,,,10
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.first,queueLength:max,title,"queue length, max",
General-173-20230714-10:03:37-3136,scalar,Network.first,dropped:count,,,75265
General-173-20230714-10:03:37-3136,attr,Network.first,dropped:count,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.first,dropped:count,recordingmode,count,
General-173-20230714-10:03:37-3136,attr,Network.first,dropped:count,title,"drop event, count",
General-173-20230714-10:03:37-3136,scalar,Network.second,queueingTime:mean,,,487.0543128889
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:mean,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.second,queueingTime:max,,,1082.4286273165
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-173-20230714-10:03:37-3136,attr,Network.second,queueingTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.second,queueLength:timeavg,,,924.97059607229
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-173-20230714-10:03:37-3136,scalar,Network.second,queueLength:max,,,2168
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.second,queueLength:max,title,"queue length, max",
General-173-20230714-10:03:37-3136,scalar,Network.second,dropped:count,,,0
General-173-20230714-10:03:37-3136,attr,Network.second,dropped:count,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.second,dropped:count,recordingmode,count,
General-173-20230714-10:03:37-3136,attr,Network.second,dropped:count,title,"drop event, count",
General-173-20230714-10:03:37-3136,scalar,Network.servente,busy:timeavg,,,0.9916557595463
General-173-20230714-10:03:37-3136,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-173-20230714-10:03:37-3136,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-173-20230714-10:03:37-3136,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-173-20230714-10:03:37-3136,scalar,Network.sink,generation:mean,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-173-20230714-10:03:37-3136,scalar,Network.sink,generation:max,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-173-20230714-10:03:37-3136,scalar,Network.sink,delaysVisited:mean,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-173-20230714-10:03:37-3136,scalar,Network.sink,delaysVisited:max,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-173-20230714-10:03:37-3136,scalar,Network.sink,queuesVisited:mean,,,2
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-173-20230714-10:03:37-3136,scalar,Network.sink,queuesVisited:max,,,2
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalServiceTime:mean,,,0.32932854174061
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:mean,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalServiceTime:max,,,0.549934347095
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalServiceTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalDelayTime:mean,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:mean,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalDelayTime:max,,,0
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalDelayTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalQueueingTime:mean,,,7.2434719711185
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,totalQueueingTime:max,,,1096.101759736
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-173-20230714-10:03:37-3136,attr,Network.sink,totalQueueingTime:max,unit,s,
General-173-20230714-10:03:37-3136,scalar,Network.sink,lifeTime:mean,,,7.5728005128591
General-173-20230714-10:03:37-3136,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-173-20230714-10:03:37-3136,attr,Network.sink,lifeTime:mean,recordingmode,mean,
