run,type,module,name,attrname,attrvalue,value
General-79-20230714-10:03:31-13256,attr,Network.first,queueingTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.first,queueingTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-79-20230714-10:03:31-13256,attr,Network.first,queueingTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.first,queueLength:timeavg,,,4.614475217944
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-79-20230714-10:03:31-13256,scalar,Network.first,queueLength:max,,,10
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.first,queueLength:max,title,"queue length, max",
General-79-20230714-10:03:31-13256,scalar,Network.first,dropped:count,,,598
General-79-20230714-10:03:31-13256,attr,Network.first,dropped:count,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.first,dropped:count,recordingmode,count,
General-79-20230714-10:03:31-13256,attr,Network.first,dropped:count,title,"drop event, count",
General-79-20230714-10:03:31-13256,scalar,Network.second,queueingTime:mean,,,1.413392015024
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.second,queueingTime:max,,,8.817641778475
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-79-20230714-10:03:31-13256,attr,Network.second,queueingTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.second,queueLength:timeavg,,,1.3182744664894
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-79-20230714-10:03:31-13256,scalar,Network.second,queueLength:max,,,10
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.second,queueLength:max,title,"queue length, max",
General-79-20230714-10:03:31-13256,scalar,Network.second,dropped:count,,,0
General-79-20230714-10:03:31-13256,attr,Network.second,dropped:count,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.second,dropped:count,recordingmode,count,
General-79-20230714-10:03:31-13256,attr,Network.second,dropped:count,title,"drop event, count",
General-79-20230714-10:03:31-13256,scalar,Network.servente,busy:timeavg,,,0.84969656872537
General-79-20230714-10:03:31-13256,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-79-20230714-10:03:31-13256,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-79-20230714-10:03:31-13256,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-79-20230714-10:03:31-13256,scalar,Network.sink,generation:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink,generation:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink,delaysVisited:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink,delaysVisited:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink,queuesVisited:mean,,,1.9266657545492
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink,queuesVisited:max,,,2
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalServiceTime:mean,,,0.32994110652135
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalServiceTime:max,,,0.549991076076
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalServiceTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalDelayTime:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalDelayTime:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalDelayTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalQueueingTime:mean,,,2.5253733779727
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,totalQueueingTime:max,,,11.145973933571
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink,totalQueueingTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,lifeTime:mean,,,2.8553144844941
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink,lifeTime:max,,,11.340138538162
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink,lifeTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,generation:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,generation:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,delaysVisited:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,delaysVisited:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,queuesVisited:mean,,,1.8948704926359
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,queuesVisited:max,,,2
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalServiceTime:mean,,,0.25073979192819
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalServiceTime:max,,,0.399754097522
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalServiceTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalDelayTime:mean,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalDelayTime:max,,,0
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalDelayTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalQueueingTime:mean,,,1.339097411898
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,totalQueueingTime:max,,,8.817641778475
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,lifeTime:mean,,,1.5898372038262
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:mean,unit,s,
General-79-20230714-10:03:31-13256,scalar,Network.sink1,lifeTime:max,,,9.116123741794
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-79-20230714-10:03:31-13256,attr,Network.sink1,lifeTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.S1,created:last,,,10053
General-62-20230714-10:03:30-12628,attr,Network.S1,created:last,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.S1,created:last,recordingmode,last,
General-62-20230714-10:03:30-12628,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-62-20230714-10:03:30-12628,scalar,Network.S2,created:last,,,4961
General-62-20230714-10:03:30-12628,attr,Network.S2,created:last,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.S2,created:last,recordingmode,last,
General-62-20230714-10:03:30-12628,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-62-20230714-10:03:30-12628,scalar,Network.first,queueingTime:mean,,,2.7008316592493
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.first,queueingTime:max,,,11.299501976801
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-62-20230714-10:03:30-12628,attr,Network.first,queueingTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.first,queueLength:timeavg,,,4.726040821111
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-62-20230714-10:03:30-12628,scalar,Network.first,queueLength:max,,,10
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.first,queueLength:max,title,"queue length, max",
General-62-20230714-10:03:30-12628,scalar,Network.first,dropped:count,,,659
General-62-20230714-10:03:30-12628,attr,Network.first,dropped:count,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.first,dropped:count,recordingmode,count,
General-62-20230714-10:03:30-12628,attr,Network.first,dropped:count,title,"drop event, count",
General-62-20230714-10:03:30-12628,scalar,Network.second,queueingTime:mean,,,1.4091241708729
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.second,queueingTime:max,,,8.193801992703
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-62-20230714-10:03:30-12628,attr,Network.second,queueingTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.second,queueLength:timeavg,,,1.3457623686847
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-62-20230714-10:03:30-12628,scalar,Network.second,queueLength:max,,,9
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.second,queueLength:max,title,"queue length, max",
General-62-20230714-10:03:30-12628,scalar,Network.second,dropped:count,,,0
General-62-20230714-10:03:30-12628,attr,Network.second,dropped:count,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.second,dropped:count,recordingmode,count,
General-62-20230714-10:03:30-12628,attr,Network.second,dropped:count,title,"drop event, count",
General-62-20230714-10:03:30-12628,scalar,Network.servente,busy:timeavg,,,0.84689725970573
General-62-20230714-10:03:30-12628,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:03:30-12628,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-62-20230714-10:03:30-12628,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-62-20230714-10:03:30-12628,scalar,Network.sink,generation:mean,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-62-20230714-10:03:30-12628,scalar,Network.sink,generation:max,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-62-20230714-10:03:30-12628,scalar,Network.sink,delaysVisited:mean,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-62-20230714-10:03:30-12628,scalar,Network.sink,delaysVisited:max,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-62-20230714-10:03:30-12628,scalar,Network.sink,queuesVisited:mean,,,1.9350469872858
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-62-20230714-10:03:30-12628,scalar,Network.sink,queuesVisited:max,,,2
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalServiceTime:mean,,,0.32935890378888
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalServiceTime:max,,,0.549958152762
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalServiceTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalDelayTime:mean,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalDelayTime:max,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalDelayTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalQueueingTime:mean,,,2.6130382453637
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,totalQueueingTime:max,,,11.299501976801
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-62-20230714-10:03:30-12628,attr,Network.sink,totalQueueingTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,lifeTime:mean,,,2.9423971491525
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:mean,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink,lifeTime:max,,,11.78708839385
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-62-20230714-10:03:30-12628,attr,Network.sink,lifeTime:max,unit,s,
General-62-20230714-10:03:30-12628,scalar,Network.sink1,generation:mean,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-62-20230714-10:03:30-12628,scalar,Network.sink1,generation:max,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:max,recordingmode,max,
General-62-20230714-10:03:30-12628,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-62-20230714-10:03:30-12628,scalar,Network.sink1,delaysVisited:mean,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-62-20230714-10:03:30-12628,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-62-20230714-10:03:30-12628,scalar,Network.sink1,delaysVisited:max,,,0
General-62-20230714-10:03:30-12628,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-62-20230714-10:03:30-12628,attr,Network.sink1,delaysVisited:max,recordingmode,max,
