run,type,module,name,attrname,attrvalue,value
General-72-20230714-10:07:03-7204,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink,delaysVisited:mean,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-72-20230714-10:07:03-7204,scalar,Network.sink,delaysVisited:max,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink,queuesVisited:mean,,,1.9566770879857
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-72-20230714-10:07:03-7204,scalar,Network.sink,queuesVisited:max,,,2
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalServiceTime:mean,,,0.32835182338669
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalServiceTime:max,,,0.549961297326
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalServiceTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalDelayTime:mean,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalDelayTime:max,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalDelayTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalQueueingTime:mean,,,2.9467910506185
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,totalQueueingTime:max,,,12.396868726425
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink,totalQueueingTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,lifeTime:mean,,,3.2751428740052
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink,lifeTime:max,,,12.882243393846
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink,lifeTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,generation:mean,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,generation:max,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,delaysVisited:mean,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,delaysVisited:max,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,queuesVisited:mean,,,1.9448661606073
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,queuesVisited:max,,,2
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalServiceTime:mean,,,0.24946397984376
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalServiceTime:max,,,0.399912898266
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalServiceTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalDelayTime:mean,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalDelayTime:max,,,0
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalDelayTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalQueueingTime:mean,,,1.4718947170323
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,totalQueueingTime:max,,,9.062919227875
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,lifeTime:mean,,,1.7213586968761
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:mean,unit,s,
General-72-20230714-10:07:03-7204,scalar,Network.sink1,lifeTime:max,,,9.263447523493
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-72-20230714-10:07:03-7204,attr,Network.sink1,lifeTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.S1,created:last,,,9831
General-73-20230714-10:07:03-11244,attr,Network.S1,created:last,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.S1,created:last,recordingmode,last,
General-73-20230714-10:07:03-11244,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-73-20230714-10:07:03-11244,scalar,Network.S2,created:last,,,5015
General-73-20230714-10:07:03-11244,attr,Network.S2,created:last,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.S2,created:last,recordingmode,last,
General-73-20230714-10:07:03-11244,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-73-20230714-10:07:03-11244,scalar,Network.first,queueingTime:mean,,,2.7393336991514
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.first,queueingTime:max,,,11.505417757788
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-73-20230714-10:07:03-11244,attr,Network.first,queueingTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.first,queueLength:timeavg,,,4.7149411629795
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-73-20230714-10:07:03-11244,scalar,Network.first,queueLength:max,,,10
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.first,queueLength:max,title,"queue length, max",
General-73-20230714-10:07:03-11244,scalar,Network.first,dropped:count,,,852
General-73-20230714-10:07:03-11244,attr,Network.first,dropped:count,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.first,dropped:count,recordingmode,count,
General-73-20230714-10:07:03-11244,attr,Network.first,dropped:count,title,"drop event, count",
General-73-20230714-10:07:03-11244,scalar,Network.second,queueingTime:mean,,,1.4320099603287
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.second,queueingTime:max,,,8.102293763827
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-73-20230714-10:07:03-11244,attr,Network.second,queueingTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.second,queueLength:timeavg,,,1.3830352196855
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-73-20230714-10:07:03-11244,scalar,Network.second,queueLength:max,,,11
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.second,queueLength:max,title,"queue length, max",
General-73-20230714-10:07:03-11244,scalar,Network.second,dropped:count,,,0
General-73-20230714-10:07:03-11244,attr,Network.second,dropped:count,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.second,dropped:count,recordingmode,count,
General-73-20230714-10:07:03-11244,attr,Network.second,dropped:count,title,"drop event, count",
General-73-20230714-10:07:03-11244,scalar,Network.servente,busy:timeavg,,,0.84216167949021
General-73-20230714-10:07:03-11244,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-73-20230714-10:07:03-11244,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-73-20230714-10:07:03-11244,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-73-20230714-10:07:03-11244,scalar,Network.sink,generation:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink,generation:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink,delaysVisited:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink,delaysVisited:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink,queuesVisited:mean,,,1.9315452811132
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink,queuesVisited:max,,,2
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalServiceTime:mean,,,0.3292825076408
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalServiceTime:max,,,0.549989666427
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalServiceTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalDelayTime:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalDelayTime:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalDelayTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalQueueingTime:mean,,,2.6455735399952
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,totalQueueingTime:max,,,11.505417757788
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink,totalQueueingTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,lifeTime:mean,,,2.974856047636
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink,lifeTime:max,,,11.695774455451
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink,lifeTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,generation:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,generation:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,delaysVisited:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,delaysVisited:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,queuesVisited:mean,,,1.9000393545848
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,queuesVisited:max,,,2
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalServiceTime:mean,,,0.25113584588025
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalServiceTime:max,,,0.399877678766
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalServiceTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalDelayTime:mean,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalDelayTime:max,,,0
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalDelayTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalQueueingTime:mean,,,1.3606722632503
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,totalQueueingTime:max,,,8.102293763827
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-73-20230714-10:07:03-11244,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-73-20230714-10:07:03-11244,scalar,Network.sink1,lifeTime:mean,,,1.6118081091306
General-73-20230714-10:07:03-11244,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-73-20230714-10:07:03-11244,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
