run,type,module,name,attrname,attrvalue,value
General-21-20230714-10:03:28-13736,attr,Network.sink1,lifeTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.S1,created:last,,,5017
General-30-20230714-10:03:28-12396,attr,Network.S1,created:last,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.S1,created:last,recordingmode,last,
General-30-20230714-10:03:28-12396,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-30-20230714-10:03:28-12396,scalar,Network.S2,created:last,,,5078
General-30-20230714-10:03:28-12396,attr,Network.S2,created:last,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.S2,created:last,recordingmode,last,
General-30-20230714-10:03:28-12396,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-30-20230714-10:03:28-12396,scalar,Network.first,queueingTime:mean,,,0.60749116735965
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.first,queueingTime:max,,,4.887259956678
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-30-20230714-10:03:28-12396,attr,Network.first,queueingTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.first,queueLength:timeavg,,,0.40046954277831
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-30-20230714-10:03:28-12396,scalar,Network.first,queueLength:max,,,7
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.first,queueLength:max,title,"queue length, max",
General-30-20230714-10:03:28-12396,scalar,Network.first,dropped:count,,,0
General-30-20230714-10:03:28-12396,attr,Network.first,dropped:count,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.first,dropped:count,recordingmode,count,
General-30-20230714-10:03:28-12396,attr,Network.first,dropped:count,title,"drop event, count",
General-30-20230714-10:03:28-12396,scalar,Network.second,queueingTime:mean,,,0.55614367563502
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.second,queueingTime:max,,,4.750042730534
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-30-20230714-10:03:28-12396,attr,Network.second,queueingTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.second,queueLength:timeavg,,,0.36450118599663
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-30-20230714-10:03:28-12396,scalar,Network.second,queueLength:max,,,6
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.second,queueLength:max,title,"queue length, max",
General-30-20230714-10:03:28-12396,scalar,Network.second,dropped:count,,,0
General-30-20230714-10:03:28-12396,attr,Network.second,dropped:count,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.second,dropped:count,recordingmode,count,
General-30-20230714-10:03:28-12396,attr,Network.second,dropped:count,title,"drop event, count",
General-30-20230714-10:03:28-12396,scalar,Network.servente,busy:timeavg,,,0.57897050763637
General-30-20230714-10:03:28-12396,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-30-20230714-10:03:28-12396,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-30-20230714-10:03:28-12396,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-30-20230714-10:03:28-12396,scalar,Network.sink,generation:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink,generation:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink,delaysVisited:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink,delaysVisited:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink,queuesVisited:mean,,,1.3836873852609
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink,queuesVisited:max,,,2
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalServiceTime:mean,,,0.33045057912209
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalServiceTime:max,,,0.549834602484
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalServiceTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalDelayTime:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalDelayTime:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalDelayTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalQueueingTime:mean,,,0.4202889324665
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,totalQueueingTime:max,,,4.887259956678
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink,totalQueueingTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,lifeTime:mean,,,0.75073951158859
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink,lifeTime:max,,,5.300690191047
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink,lifeTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,generation:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,generation:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,delaysVisited:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,delaysVisited:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,queuesVisited:mean,,,1.2425895186151
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,queuesVisited:max,,,2
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalServiceTime:mean,,,0.25033191330279
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalServiceTime:max,,,0.399933691043
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalServiceTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalDelayTime:mean,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalDelayTime:max,,,0
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalDelayTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalQueueingTime:mean,,,0.34552667978686
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,totalQueueingTime:max,,,4.750042730534
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,lifeTime:mean,,,0.59585859308965
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:mean,unit,s,
General-30-20230714-10:03:28-12396,scalar,Network.sink1,lifeTime:max,,,4.898433042072
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-30-20230714-10:03:28-12396,attr,Network.sink1,lifeTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.S1,created:last,,,5008
General-31-20230714-10:03:28-7308,attr,Network.S1,created:last,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.S1,created:last,recordingmode,last,
General-31-20230714-10:03:28-7308,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-31-20230714-10:03:28-7308,scalar,Network.S2,created:last,,,4953
General-31-20230714-10:03:28-7308,attr,Network.S2,created:last,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.S2,created:last,recordingmode,last,
General-31-20230714-10:03:28-7308,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-31-20230714-10:03:28-7308,scalar,Network.first,queueingTime:mean,,,0.85024058356944
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.first,queueingTime:max,,,6.158383561858
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-31-20230714-10:03:28-7308,attr,Network.first,queueingTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.first,queueLength:timeavg,,,0.6115868920597
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-31-20230714-10:03:28-7308,scalar,Network.first,queueLength:max,,,8
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.first,queueLength:max,title,"queue length, max",
General-31-20230714-10:03:28-7308,scalar,Network.first,dropped:count,,,0
General-31-20230714-10:03:28-7308,attr,Network.first,dropped:count,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.first,dropped:count,recordingmode,count,
General-31-20230714-10:03:28-7308,attr,Network.first,dropped:count,title,"drop event, count",
General-31-20230714-10:03:28-7308,scalar,Network.second,queueingTime:mean,,,0.67984292528231
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.second,queueingTime:max,,,4.695937123089
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-31-20230714-10:03:28-7308,attr,Network.second,queueingTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.second,queueLength:timeavg,,,0.47633643257818
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-31-20230714-10:03:28-7308,scalar,Network.second,queueLength:max,,,7
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.second,queueLength:max,title,"queue length, max",
General-31-20230714-10:03:28-7308,scalar,Network.second,dropped:count,,,0
General-31-20230714-10:03:28-7308,attr,Network.second,dropped:count,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.second,dropped:count,recordingmode,count,
General-31-20230714-10:03:28-7308,attr,Network.second,dropped:count,title,"drop event, count",
General-31-20230714-10:03:28-7308,scalar,Network.servente,busy:timeavg,,,0.57754237228564
General-31-20230714-10:03:28-7308,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-31-20230714-10:03:28-7308,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-31-20230714-10:03:28-7308,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-31-20230714-10:03:28-7308,scalar,Network.sink,generation:mean,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-31-20230714-10:03:28-7308,scalar,Network.sink,generation:max,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-31-20230714-10:03:28-7308,scalar,Network.sink,delaysVisited:mean,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-31-20230714-10:03:28-7308,scalar,Network.sink,delaysVisited:max,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-31-20230714-10:03:28-7308,scalar,Network.sink,queuesVisited:mean,,,1.4879751745539
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-31-20230714-10:03:28-7308,scalar,Network.sink,queuesVisited:max,,,2
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalServiceTime:mean,,,0.33342025786351
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalServiceTime:max,,,0.549698129939
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalServiceTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalDelayTime:mean,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalDelayTime:max,,,0
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalDelayTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalQueueingTime:mean,,,0.63256844037478
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,totalQueueingTime:max,,,6.158383561858
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-31-20230714-10:03:28-7308,attr,Network.sink,totalQueueingTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,lifeTime:mean,,,0.96598869823829
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:mean,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink,lifeTime:max,,,6.43012563998
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:max,recordingmode,max,
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-31-20230714-10:03:28-7308,attr,Network.sink,lifeTime:max,unit,s,
General-31-20230714-10:03:28-7308,scalar,Network.sink1,generation:mean,,,0
