run,type,module,name,attrname,attrvalue,value
General-89-20230612-09:31:56-292,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-89-20230612-09:31:56-292,scalar,Network.sink1,delaysVisited:max,,,0
General-89-20230612-09:31:56-292,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-89-20230612-09:31:56-292,scalar,Network.sink1,queuesVisited:mean,,,2
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-89-20230612-09:31:56-292,scalar,Network.sink1,queuesVisited:max,,,2
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalServiceTime:mean,,,0.25081530568483
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalServiceTime:max,,,0.299975369638
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalServiceTime:max,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalDelayTime:mean,,,0
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalDelayTime:max,,,0
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalDelayTime:max,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalQueueingTime:mean,,,2.2413127037388
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,totalQueueingTime:max,,,10.366981760274
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-89-20230612-09:31:56-292,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,lifeTime:mean,,,2.4921280094237
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:mean,unit,s,
General-89-20230612-09:31:56-292,scalar,Network.sink1,lifeTime:max,,,10.64490971258
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-89-20230612-09:31:56-292,attr,Network.sink1,lifeTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.S1,created:last,,,3109
General-100-20230612-09:31:57-12540,attr,Network.S1,created:last,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.S1,created:last,recordingmode,last,
General-100-20230612-09:31:57-12540,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-100-20230612-09:31:57-12540,scalar,Network.S2,created:last,,,1557
General-100-20230612-09:31:57-12540,attr,Network.S2,created:last,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.S2,created:last,recordingmode,last,
General-100-20230612-09:31:57-12540,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-100-20230612-09:31:57-12540,scalar,Network.first,queueingTime:mean,,,6.3339558684862
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.first,queueingTime:max,,,14.361847943927
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-100-20230612-09:31:57-12540,attr,Network.first,queueingTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.first,queueLength:timeavg,,,9.3158767031574
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-100-20230612-09:31:57-12540,scalar,Network.first,queueLength:max,,,10
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.first,queueLength:max,title,"queue length, max",
General-100-20230612-09:31:57-12540,scalar,Network.first,dropped:count,,,1631
General-100-20230612-09:31:57-12540,attr,Network.first,dropped:count,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.first,dropped:count,recordingmode,count,
General-100-20230612-09:31:57-12540,attr,Network.first,dropped:count,title,"drop event, count",
General-100-20230612-09:31:57-12540,scalar,Network.second,queueingTime:mean,,,2.4212120957378
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.second,queueingTime:max,,,7.855616461129
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-100-20230612-09:31:57-12540,attr,Network.second,queueingTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.second,queueLength:timeavg,,,3.7730197730821
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-100-20230612-09:31:57-12540,scalar,Network.second,queueLength:max,,,16
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.second,queueLength:max,title,"queue length, max",
General-100-20230612-09:31:57-12540,scalar,Network.second,dropped:count,,,0
General-100-20230612-09:31:57-12540,attr,Network.second,dropped:count,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.second,dropped:count,recordingmode,count,
General-100-20230612-09:31:57-12540,attr,Network.second,dropped:count,title,"drop event, count",
General-100-20230612-09:31:57-12540,scalar,Network.servente,busy:timeavg,,,0.87395680149329
General-100-20230612-09:31:57-12540,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-100-20230612-09:31:57-12540,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-100-20230612-09:31:57-12540,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-100-20230612-09:31:57-12540,scalar,Network.sink,generation:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink,generation:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink,delaysVisited:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink,delaysVisited:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink,queuesVisited:mean,,,1.9986376021798
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink,queuesVisited:max,,,2
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalServiceTime:mean,,,0.3308663104427
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalServiceTime:max,,,0.439770629019
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalServiceTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalDelayTime:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalDelayTime:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalDelayTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalQueueingTime:mean,,,6.3312823040121
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,totalQueueingTime:max,,,14.361847943927
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink,totalQueueingTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,lifeTime:mean,,,6.6621486144548
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink,lifeTime:max,,,14.690310563001
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink,lifeTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,generation:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,generation:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,delaysVisited:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,delaysVisited:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,queuesVisited:mean,,,2
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,queuesVisited:max,,,2
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalServiceTime:mean,,,0.24951969902828
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalServiceTime:max,,,0.29994791518
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalServiceTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalDelayTime:mean,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalDelayTime:max,,,0
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalDelayTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalQueueingTime:mean,,,2.4212120957378
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,totalQueueingTime:max,,,7.855616461129
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,lifeTime:mean,,,2.6707317947661
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:mean,unit,s,
General-100-20230612-09:31:57-12540,scalar,Network.sink1,lifeTime:max,,,8.108928597432
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-100-20230612-09:31:57-12540,attr,Network.sink1,lifeTime:max,unit,s,
General-101-20230612-09:31:57-6264,scalar,Network.S1,created:last,,,3053
General-101-20230612-09:31:57-6264,attr,Network.S1,created:last,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.S1,created:last,recordingmode,last,
General-101-20230612-09:31:57-6264,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-101-20230612-09:31:57-6264,scalar,Network.S2,created:last,,,1457
General-101-20230612-09:31:57-6264,attr,Network.S2,created:last,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.S2,created:last,recordingmode,last,
General-101-20230612-09:31:57-6264,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-101-20230612-09:31:57-6264,scalar,Network.first,queueingTime:mean,,,6.6885623423925
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:mean,unit,s,
General-101-20230612-09:31:57-6264,scalar,Network.first,queueingTime:max,,,17.761847358681
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:max,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:max,recordingmode,max,
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230612-09:31:57-6264,attr,Network.first,queueingTime:max,unit,s,
General-101-20230612-09:31:57-6264,scalar,Network.first,queueLength:timeavg,,,9.356864223676
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230612-09:31:57-6264,scalar,Network.first,queueLength:max,,,10
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:max,recordingmode,max,
General-101-20230612-09:31:57-6264,attr,Network.first,queueLength:max,title,"queue length, max",
General-101-20230612-09:31:57-6264,scalar,Network.first,dropped:count,,,1647
General-101-20230612-09:31:57-6264,attr,Network.first,dropped:count,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.first,dropped:count,recordingmode,count,
General-101-20230612-09:31:57-6264,attr,Network.first,dropped:count,title,"drop event, count",
General-101-20230612-09:31:57-6264,scalar,Network.second,queueingTime:mean,,,2.9508867968159
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:mean,unit,s,
General-101-20230612-09:31:57-6264,scalar,Network.second,queueingTime:max,,,13.17263568197
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:max,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:max,recordingmode,max,
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230612-09:31:57-6264,attr,Network.second,queueingTime:max,unit,s,
General-101-20230612-09:31:57-6264,scalar,Network.second,queueLength:timeavg,,,4.2857842600335
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230612-09:31:57-6264,scalar,Network.second,queueLength:max,,,25
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:max,recordingmode,max,
General-101-20230612-09:31:57-6264,attr,Network.second,queueLength:max,title,"queue length, max",
General-101-20230612-09:31:57-6264,scalar,Network.second,dropped:count,,,0
General-101-20230612-09:31:57-6264,attr,Network.second,dropped:count,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.second,dropped:count,recordingmode,count,
General-101-20230612-09:31:57-6264,attr,Network.second,dropped:count,title,"drop event, count",
General-101-20230612-09:31:57-6264,scalar,Network.servente,busy:timeavg,,,0.82793064082984
General-101-20230612-09:31:57-6264,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-101-20230612-09:31:57-6264,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-101-20230612-09:31:57-6264,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-101-20230612-09:31:57-6264,scalar,Network.sink,generation:mean,,,0
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:mean,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:mean,recordingmode,mean,
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230612-09:31:57-6264,scalar,Network.sink,generation:max,,,0
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:max,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:max,recordingmode,max,
General-101-20230612-09:31:57-6264,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230612-09:31:57-6264,scalar,Network.sink,delaysVisited:mean,,,0
General-101-20230612-09:31:57-6264,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-101-20230612-09:31:57-6264,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-101-20230612-09:31:57-6264,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
