run,type,module,name,attrname,attrvalue,value
General-130-20230714-10:07:07-5820,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink,totalDelayTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink,totalQueueingTime:mean,,,6.9484233098383
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink,totalQueueingTime:max,,,89.374512399636
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink,totalQueueingTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink,lifeTime:mean,,,7.2789004652401
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink,lifeTime:max,,,89.748511485351
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink,lifeTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,generation:mean,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,generation:max,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,delaysVisited:mean,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,delaysVisited:max,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,queuesVisited:mean,,,2
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,queuesVisited:max,,,2
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalServiceTime:mean,,,0.25005401776677
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalServiceTime:max,,,0.39998806892
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalServiceTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalDelayTime:mean,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalDelayTime:max,,,0
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalDelayTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalQueueingTime:mean,,,20.751418097949
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,totalQueueingTime:max,,,84.819246400977
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,lifeTime:mean,,,21.001472115716
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:mean,unit,s,
General-130-20230714-10:07:07-5820,scalar,Network.sink1,lifeTime:max,,,85.057965097941
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-130-20230714-10:07:07-5820,attr,Network.sink1,lifeTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.S1,created:last,,,49950
General-131-20230714-10:07:07-9432,attr,Network.S1,created:last,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.S1,created:last,recordingmode,last,
General-131-20230714-10:07:07-9432,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-131-20230714-10:07:07-9432,scalar,Network.S2,created:last,,,10084
General-131-20230714-10:07:07-9432,attr,Network.S2,created:last,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.S2,created:last,recordingmode,last,
General-131-20230714-10:07:07-9432,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-131-20230714-10:07:07-9432,scalar,Network.first,queueingTime:mean,,,7.4065359396388
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.first,queueingTime:max,,,239.23394252195
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-131-20230714-10:07:07-9432,attr,Network.first,queueingTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.first,queueLength:timeavg,,,9.8692460291952
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-131-20230714-10:07:07-9432,scalar,Network.first,queueLength:max,,,10
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.first,queueLength:max,title,"queue length, max",
General-131-20230714-10:07:07-9432,scalar,Network.first,dropped:count,,,43303
General-131-20230714-10:07:07-9432,attr,Network.first,dropped:count,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.first,dropped:count,recordingmode,count,
General-131-20230714-10:07:07-9432,attr,Network.first,dropped:count,title,"drop event, count",
General-131-20230714-10:07:07-9432,scalar,Network.second,queueingTime:mean,,,56.485270301908
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.second,queueingTime:max,,,241.86332542674
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-131-20230714-10:07:07-9432,attr,Network.second,queueingTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.second,queueLength:timeavg,,,113.77980177774
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-131-20230714-10:07:07-9432,scalar,Network.second,queueLength:max,,,483
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.second,queueLength:max,title,"queue length, max",
General-131-20230714-10:07:07-9432,scalar,Network.second,dropped:count,,,0
General-131-20230714-10:07:07-9432,attr,Network.second,dropped:count,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.second,dropped:count,recordingmode,count,
General-131-20230714-10:07:07-9432,attr,Network.second,dropped:count,title,"drop event, count",
General-131-20230714-10:07:07-9432,scalar,Network.servente,busy:timeavg,,,0.94257594737335
General-131-20230714-10:07:07-9432,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:07:07-9432,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-131-20230714-10:07:07-9432,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-131-20230714-10:07:07-9432,scalar,Network.sink,generation:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink,generation:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink,delaysVisited:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink,delaysVisited:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink,queuesVisited:mean,,,1.9996986590327
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink,queuesVisited:max,,,2
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalServiceTime:mean,,,0.33042202457691
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalServiceTime:max,,,0.549981681928
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalServiceTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalDelayTime:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalDelayTime:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalDelayTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalQueueingTime:mean,,,7.4054199932866
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,totalQueueingTime:max,,,239.23394252195
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink,totalQueueingTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,lifeTime:mean,,,7.7358420178635
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink,lifeTime:max,,,239.71764530183
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink,lifeTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,generation:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,generation:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,delaysVisited:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,delaysVisited:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,queuesVisited:mean,,,2
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,queuesVisited:max,,,2
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalServiceTime:mean,,,0.25022987824352
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalServiceTime:max,,,0.399996555806
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalServiceTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalDelayTime:mean,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalDelayTime:max,,,0
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalDelayTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalQueueingTime:mean,,,56.490298533884
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,totalQueueingTime:max,,,241.86332542674
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,lifeTime:mean,,,56.740528412127
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:mean,unit,s,
General-131-20230714-10:07:07-9432,scalar,Network.sink1,lifeTime:max,,,241.99703402867
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-131-20230714-10:07:07-9432,attr,Network.sink1,lifeTime:max,unit,s,
General-132-20230714-10:07:07-13052,scalar,Network.S1,created:last,,,49766
General-132-20230714-10:07:07-13052,attr,Network.S1,created:last,interpolationmode,none,
General-132-20230714-10:07:07-13052,attr,Network.S1,created:last,recordingmode,last,
General-132-20230714-10:07:07-13052,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-132-20230714-10:07:07-13052,scalar,Network.S2,created:last,,,10043
General-132-20230714-10:07:07-13052,attr,Network.S2,created:last,interpolationmode,none,
General-132-20230714-10:07:07-13052,attr,Network.S2,created:last,recordingmode,last,
General-132-20230714-10:07:07-13052,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-132-20230714-10:07:07-13052,scalar,Network.first,queueingTime:mean,,,6.9977631769387
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:mean,unit,s,
General-132-20230714-10:07:07-13052,scalar,Network.first,queueingTime:max,,,161.57346830524
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:max,interpolationmode,none,
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:max,recordingmode,max,
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-132-20230714-10:07:07-13052,attr,Network.first,queueingTime:max,unit,s,
General-132-20230714-10:07:07-13052,scalar,Network.first,queueLength:timeavg,,,9.8590317953849
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-132-20230714-10:07:07-13052,scalar,Network.first,queueLength:max,,,10
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:max,recordingmode,max,
General-132-20230714-10:07:07-13052,attr,Network.first,queueLength:max,title,"queue length, max",
General-132-20230714-10:07:07-13052,scalar,Network.first,dropped:count,,,42740
General-132-20230714-10:07:07-13052,attr,Network.first,dropped:count,interpolationmode,none,
General-132-20230714-10:07:07-13052,attr,Network.first,dropped:count,recordingmode,count,
General-132-20230714-10:07:07-13052,attr,Network.first,dropped:count,title,"drop event, count",
