run,type,module,name,attrname,attrvalue,value
General-198-20230714-10:07:13-14184,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink,totalServiceTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,totalDelayTime:mean,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,totalDelayTime:max,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink,totalDelayTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,totalQueueingTime:mean,,,4.2894420607586
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,totalQueueingTime:max,,,618.67903653475
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink,totalQueueingTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,lifeTime:mean,,,4.6175791073478
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink,lifeTime:max,,,619.02308484754
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink,lifeTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,generation:mean,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,generation:max,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,delaysVisited:mean,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,delaysVisited:max,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,queuesVisited:mean,,,2
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,queuesVisited:max,,,2
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalServiceTime:mean,,,0.25045829951174
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalServiceTime:max,,,0.399875927367
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalServiceTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalDelayTime:mean,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalDelayTime:max,,,0
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalDelayTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalQueueingTime:mean,,,811.98190531883
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,totalQueueingTime:max,,,1847.1653879167
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,lifeTime:mean,,,812.23236361834
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:mean,unit,s,
General-198-20230714-10:07:13-14184,scalar,Network.sink1,lifeTime:max,,,1847.4967795542
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-198-20230714-10:07:13-14184,attr,Network.sink1,lifeTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.S1,created:last,,,100168
General-199-20230714-10:07:13-2592,attr,Network.S1,created:last,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.S1,created:last,recordingmode,last,
General-199-20230714-10:07:13-2592,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-199-20230714-10:07:13-2592,scalar,Network.S2,created:last,,,4973
General-199-20230714-10:07:13-2592,attr,Network.S2,created:last,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.S2,created:last,recordingmode,last,
General-199-20230714-10:07:13-2592,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-199-20230714-10:07:13-2592,scalar,Network.first,queueingTime:mean,,,3.3649831838729
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.first,queueingTime:max,,,5.961952607289
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-199-20230714-10:07:13-2592,attr,Network.first,queueingTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.first,queueLength:timeavg,,,9.8516338063993
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-199-20230714-10:07:13-2592,scalar,Network.first,queueLength:max,,,10
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.first,queueLength:max,title,"queue length, max",
General-199-20230714-10:07:13-2592,scalar,Network.first,dropped:count,,,85522
General-199-20230714-10:07:13-2592,attr,Network.first,dropped:count,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.first,dropped:count,recordingmode,count,
General-199-20230714-10:07:13-2592,attr,Network.first,dropped:count,title,"drop event, count",
General-199-20230714-10:07:13-2592,scalar,Network.second,queueingTime:mean,,,2440.9762228345
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.second,queueingTime:max,,,4808.8989336881
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-199-20230714-10:07:13-2592,attr,Network.second,queueingTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.second,queueLength:timeavg,,,2393.275214391
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-199-20230714-10:07:13-2592,scalar,Network.second,queueLength:max,,,4780
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.second,queueLength:max,title,"queue length, max",
General-199-20230714-10:07:13-2592,scalar,Network.second,dropped:count,,,0
General-199-20230714-10:07:13-2592,attr,Network.second,dropped:count,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.second,dropped:count,recordingmode,count,
General-199-20230714-10:07:13-2592,attr,Network.second,dropped:count,title,"drop event, count",
General-199-20230714-10:07:13-2592,scalar,Network.servente,busy:timeavg,,,0.97710667744066
General-199-20230714-10:07:13-2592,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-199-20230714-10:07:13-2592,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-199-20230714-10:07:13-2592,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-199-20230714-10:07:13-2592,scalar,Network.sink,generation:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink,generation:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink,delaysVisited:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink,delaysVisited:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink,queuesVisited:mean,,,1.9998633413051
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink,queuesVisited:max,,,2
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalServiceTime:mean,,,0.33059411175163
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalServiceTime:max,,,0.549985414119
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalServiceTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalDelayTime:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalDelayTime:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalDelayTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalQueueingTime:mean,,,3.3648134308704
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,totalQueueingTime:max,,,5.961952607289
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink,totalQueueingTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,lifeTime:mean,,,3.695407542622
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink,lifeTime:max,,,6.424869694255
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink,lifeTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,generation:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,generation:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,delaysVisited:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,delaysVisited:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,queuesVisited:mean,,,2
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,queuesVisited:max,,,2
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalServiceTime:mean,,,0.24442870726549
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalServiceTime:max,,,0.397350877221
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalServiceTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalDelayTime:mean,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalDelayTime:max,,,0
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalDelayTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalQueueingTime:mean,,,2440.9762228345
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,totalQueueingTime:max,,,4808.8989336881
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,lifeTime:mean,,,2441.2206515418
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:mean,unit,s,
General-199-20230714-10:07:13-2592,scalar,Network.sink1,lifeTime:max,,,4809.0343999954
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-199-20230714-10:07:13-2592,attr,Network.sink1,lifeTime:max,unit,s,
General-182-20230714-10:07:11-15768,scalar,Network.S1,created:last,,,99921
General-182-20230714-10:07:11-15768,attr,Network.S1,created:last,interpolationmode,none,
General-182-20230714-10:07:11-15768,attr,Network.S1,created:last,recordingmode,last,
General-182-20230714-10:07:11-15768,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-182-20230714-10:07:11-15768,scalar,Network.S2,created:last,,,4909
General-182-20230714-10:07:11-15768,attr,Network.S2,created:last,interpolationmode,none,
General-182-20230714-10:07:11-15768,attr,Network.S2,created:last,recordingmode,last,
General-182-20230714-10:07:11-15768,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-182-20230714-10:07:11-15768,scalar,Network.first,queueingTime:mean,,,4.2954340499245
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:mean,unit,s,
General-182-20230714-10:07:11-15768,scalar,Network.first,queueingTime:max,,,387.85780290611
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:max,interpolationmode,none,
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:max,recordingmode,max,
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-182-20230714-10:07:11-15768,attr,Network.first,queueingTime:max,unit,s,
General-182-20230714-10:07:11-15768,scalar,Network.first,queueLength:timeavg,,,9.8834845700682
