run,type,module,name,attrname,attrvalue,value
General-0-20230714-10:06:59-8408,scalar,Network.sink,queuesVisited:mean,,,1.9132873166523
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-0-20230714-10:06:59-8408,scalar,Network.sink,queuesVisited:max,,,2
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalServiceTime:mean,,,0.32807952383015
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalServiceTime:max,,,0.549984167768
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalServiceTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalDelayTime:mean,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalDelayTime:max,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalDelayTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalQueueingTime:mean,,,4.3274649903502
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,totalQueueingTime:max,,,22.474572590471
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink,totalQueueingTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,lifeTime:mean,,,4.6555445141804
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink,lifeTime:max,,,22.62547532989
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink,lifeTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,generation:mean,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,generation:max,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,delaysVisited:mean,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,delaysVisited:max,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,queuesVisited:mean,,,1.896839594514
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,queuesVisited:max,,,2
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalServiceTime:mean,,,0.24945737398658
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalServiceTime:max,,,0.399991284846
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalServiceTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalDelayTime:mean,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalDelayTime:max,,,0
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalDelayTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalQueueingTime:mean,,,0.87647355714143
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,totalQueueingTime:max,,,4.772916800325
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,lifeTime:mean,,,1.125930931128
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:mean,unit,s,
General-0-20230714-10:06:59-8408,scalar,Network.sink1,lifeTime:max,,,5.154342048318
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-0-20230714-10:06:59-8408,attr,Network.sink1,lifeTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.S1,created:last,,,5117
General-1-20230714-10:07:00-14084,attr,Network.S1,created:last,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.S1,created:last,recordingmode,last,
General-1-20230714-10:07:00-14084,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-1-20230714-10:07:00-14084,scalar,Network.S2,created:last,,,9930
General-1-20230714-10:07:00-14084,attr,Network.S2,created:last,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.S2,created:last,recordingmode,last,
General-1-20230714-10:07:00-14084,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-1-20230714-10:07:00-14084,scalar,Network.first,queueingTime:mean,,,4.5747683511923
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.first,queueingTime:max,,,21.791768291025
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-1-20230714-10:07:00-14084,attr,Network.first,queueingTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.first,queueLength:timeavg,,,4.1136317013921
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-1-20230714-10:07:00-14084,scalar,Network.first,queueLength:max,,,10
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.first,queueLength:max,title,"queue length, max",
General-1-20230714-10:07:00-14084,scalar,Network.first,dropped:count,,,376
General-1-20230714-10:07:00-14084,attr,Network.first,dropped:count,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.first,dropped:count,recordingmode,count,
General-1-20230714-10:07:00-14084,attr,Network.first,dropped:count,title,"drop event, count",
General-1-20230714-10:07:00-14084,scalar,Network.second,queueingTime:mean,,,0.93860215241017
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.second,queueingTime:max,,,5.621788286253
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-1-20230714-10:07:00-14084,attr,Network.second,queueingTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.second,queueLength:timeavg,,,1.7865353368975
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-1-20230714-10:07:00-14084,scalar,Network.second,queueLength:max,,,16
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.second,queueLength:max,title,"queue length, max",
General-1-20230714-10:07:00-14084,scalar,Network.second,dropped:count,,,0
General-1-20230714-10:07:00-14084,attr,Network.second,dropped:count,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.second,dropped:count,recordingmode,count,
General-1-20230714-10:07:00-14084,attr,Network.second,dropped:count,title,"drop event, count",
General-1-20230714-10:07:00-14084,scalar,Network.servente,busy:timeavg,,,0.8097521258257
General-1-20230714-10:07:00-14084,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-1-20230714-10:07:00-14084,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-1-20230714-10:07:00-14084,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-1-20230714-10:07:00-14084,scalar,Network.sink,generation:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink,generation:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink,delaysVisited:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink,delaysVisited:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink,queuesVisited:mean,,,1.9184979731171
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink,queuesVisited:max,,,2
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalServiceTime:mean,,,0.33171123134656
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalServiceTime:max,,,0.549965863936
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalServiceTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalDelayTime:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalDelayTime:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalDelayTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalQueueingTime:mean,,,4.3883419046214
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,totalQueueingTime:max,,,21.791768291025
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink,totalQueueingTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,lifeTime:mean,,,4.720053135968
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink,lifeTime:max,,,21.934239495593
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink,lifeTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,generation:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,generation:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,delaysVisited:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,delaysVisited:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,queuesVisited:mean,,,1.9064503205128
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,queuesVisited:max,,,2
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalServiceTime:mean,,,0.24980269308966
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalServiceTime:max,,,0.399994279072
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalServiceTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalDelayTime:mean,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalDelayTime:max,,,0
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalDelayTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalQueueingTime:mean,,,0.8946991871482
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,totalQueueingTime:max,,,5.621788286253
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,lifeTime:mean,,,1.1445018802379
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:mean,unit,s,
General-1-20230714-10:07:00-14084,scalar,Network.sink1,lifeTime:max,,,5.911645439964
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-1-20230714-10:07:00-14084,attr,Network.sink1,lifeTime:max,unit,s,
General-10-20230714-10:07:00-10836,scalar,Network.S1,created:last,,,4906
General-10-20230714-10:07:00-10836,attr,Network.S1,created:last,interpolationmode,none,
General-10-20230714-10:07:00-10836,attr,Network.S1,created:last,recordingmode,last,
