run,type,module,name,attrname,attrvalue,value
General-3-20230414-17:11:17-4972,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink,totalQueueingTime:max,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink,lifeTime:mean,,,459.43582142196
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:mean,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink,lifeTime:max,,,650.06867199596
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink,lifeTime:max,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,generation:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,generation:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,delaysVisited:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,delaysVisited:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,queuesVisited:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,queuesVisited:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalServiceTime:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalServiceTime:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalServiceTime:max,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalDelayTime:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalDelayTime:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalDelayTime:max,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalQueueingTime:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,totalQueueingTime:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,lifeTime:mean,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:mean,unit,s,
General-3-20230414-17:11:17-4972,scalar,Network.sink1,lifeTime:max,,,NaN
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-3-20230414-17:11:17-4972,attr,Network.sink1,lifeTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.S1,created:last,,,1934
General-4-20230414-17:11:17-12572,attr,Network.S1,created:last,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.S1,created:last,recordingmode,last,
General-4-20230414-17:11:17-12572,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-4-20230414-17:11:17-12572,scalar,Network.S2,created:last,,,2992
General-4-20230414-17:11:17-12572,attr,Network.S2,created:last,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.S2,created:last,recordingmode,last,
General-4-20230414-17:11:17-12572,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-4-20230414-17:11:17-12572,scalar,Network.first,queueingTime:mean,,,666.60021806443
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.first,queueingTime:max,,,806.79209104708
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-4-20230414-17:11:17-12572,attr,Network.first,queueingTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.first,queueLength:timeavg,,,9.9628612965834
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-4-20230414-17:11:17-12572,scalar,Network.first,queueLength:max,,,10
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.first,queueLength:max,title,"queue length, max",
General-4-20230414-17:11:17-12572,scalar,Network.first,dropped:count,,,1918
General-4-20230414-17:11:17-12572,attr,Network.first,dropped:count,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.first,dropped:count,recordingmode,count,
General-4-20230414-17:11:17-12572,attr,Network.first,dropped:count,title,"drop event, count",
General-4-20230414-17:11:17-12572,scalar,Network.second,queueingTime:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.second,queueingTime:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-4-20230414-17:11:17-12572,attr,Network.second,queueingTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.second,queueLength:timeavg,,,1483.1759265756
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-4-20230414-17:11:17-12572,scalar,Network.second,queueLength:max,,,2991
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.second,queueLength:max,title,"queue length, max",
General-4-20230414-17:11:17-12572,scalar,Network.second,dropped:count,,,0
General-4-20230414-17:11:17-12572,attr,Network.second,dropped:count,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.second,dropped:count,recordingmode,count,
General-4-20230414-17:11:17-12572,attr,Network.second,dropped:count,title,"drop event, count",
General-4-20230414-17:11:17-12572,scalar,Network.servente,busy:timeavg,,,0.99923808971989
General-4-20230414-17:11:17-12572,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-4-20230414-17:11:17-12572,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-4-20230414-17:11:17-12572,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-4-20230414-17:11:17-12572,scalar,Network.sink,generation:mean,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink,generation:max,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink,delaysVisited:mean,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink,delaysVisited:max,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink,queuesVisited:mean,,,1.6666666666667
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink,queuesVisited:max,,,2
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalServiceTime:mean,,,134.8984231575
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalServiceTime:max,,,360.02956209194
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalServiceTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalDelayTime:mean,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalDelayTime:max,,,0
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalDelayTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalQueueingTime:mean,,,532.13486955658
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,totalQueueingTime:max,,,804.78657266528
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink,totalQueueingTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,lifeTime:mean,,,667.03329271409
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink,lifeTime:max,,,807.39145142297
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink,lifeTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,generation:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,generation:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,delaysVisited:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,delaysVisited:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,queuesVisited:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,queuesVisited:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalServiceTime:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalServiceTime:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalServiceTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalDelayTime:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalDelayTime:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalDelayTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalQueueingTime:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,totalQueueingTime:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,lifeTime:mean,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:mean,unit,s,
General-4-20230414-17:11:17-12572,scalar,Network.sink1,lifeTime:max,,,NaN
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-4-20230414-17:11:17-12572,attr,Network.sink1,lifeTime:max,unit,s,
General-5-20230414-17:11:17-2620,scalar,Network.S1,created:last,,,1987
General-5-20230414-17:11:17-2620,attr,Network.S1,created:last,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.S1,created:last,recordingmode,last,
General-5-20230414-17:11:17-2620,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-5-20230414-17:11:17-2620,scalar,Network.S2,created:last,,,2962
General-5-20230414-17:11:17-2620,attr,Network.S2,created:last,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.S2,created:last,recordingmode,last,
General-5-20230414-17:11:17-2620,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-5-20230414-17:11:17-2620,scalar,Network.first,queueingTime:mean,,,462.49090310318
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:mean,unit,s,
General-5-20230414-17:11:17-2620,scalar,Network.first,queueingTime:max,,,763.78379832546
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:max,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:max,recordingmode,max,
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-5-20230414-17:11:17-2620,attr,Network.first,queueingTime:max,unit,s,
General-5-20230414-17:11:17-2620,scalar,Network.first,queueLength:timeavg,,,9.9597655052933
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-5-20230414-17:11:17-2620,scalar,Network.first,queueLength:max,,,10
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:max,recordingmode,max,
General-5-20230414-17:11:17-2620,attr,Network.first,queueLength:max,title,"queue length, max",
General-5-20230414-17:11:17-2620,scalar,Network.first,dropped:count,,,1965
General-5-20230414-17:11:17-2620,attr,Network.first,dropped:count,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.first,dropped:count,recordingmode,count,
General-5-20230414-17:11:17-2620,attr,Network.first,dropped:count,title,"drop event, count",
General-5-20230414-17:11:17-2620,scalar,Network.second,queueingTime:mean,,,NaN
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:mean,unit,s,
General-5-20230414-17:11:17-2620,scalar,Network.second,queueingTime:max,,,NaN
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:max,interpolationmode,none,
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:max,recordingmode,max,
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-5-20230414-17:11:17-2620,attr,Network.second,queueingTime:max,unit,s,
General-5-20230414-17:11:17-2620,scalar,Network.second,queueLength:timeavg,,,1486.095142098
General-5-20230414-17:11:17-2620,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-5-20230414-17:11:17-2620,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
