run,type,module,name,attrname,attrvalue,value
General-100-20230714-10:01:35-13420,attr,Network.first,queueLength:max,title,"queue length, max",
General-100-20230714-10:01:35-13420,scalar,Network.first,dropped:count,,,6092
General-100-20230714-10:01:35-13420,attr,Network.first,dropped:count,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.first,dropped:count,recordingmode,count,
General-100-20230714-10:01:35-13420,attr,Network.first,dropped:count,title,"drop event, count",
General-100-20230714-10:01:35-13420,scalar,Network.second,queueingTime:mean,,,2.2874992373318
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.second,queueingTime:max,,,10.226936461257
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-100-20230714-10:01:35-13420,attr,Network.second,queueingTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.second,queueLength:timeavg,,,3.4621187667876
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-100-20230714-10:01:35-13420,scalar,Network.second,queueLength:max,,,20
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.second,queueLength:max,title,"queue length, max",
General-100-20230714-10:01:35-13420,scalar,Network.second,dropped:count,,,0
General-100-20230714-10:01:35-13420,attr,Network.second,dropped:count,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.second,dropped:count,recordingmode,count,
General-100-20230714-10:01:35-13420,attr,Network.second,dropped:count,title,"drop event, count",
General-100-20230714-10:01:35-13420,scalar,Network.servente,busy:timeavg,,,0.86646750727935
General-100-20230714-10:01:35-13420,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-100-20230714-10:01:35-13420,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-100-20230714-10:01:35-13420,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-100-20230714-10:01:35-13420,scalar,Network.sink,generation:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink,generation:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink,delaysVisited:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink,delaysVisited:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink,queuesVisited:mean,,,2
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink,queuesVisited:max,,,2
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalServiceTime:mean,,,0.32979544726924
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalServiceTime:max,,,0.439999851352
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalServiceTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalDelayTime:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalDelayTime:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalDelayTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalQueueingTime:mean,,,6.3033539524206
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,totalQueueingTime:max,,,13.633766983217
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink,totalQueueingTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,lifeTime:mean,,,6.6331493996898
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink,lifeTime:max,,,13.889967278415
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink,lifeTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,generation:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,generation:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,delaysVisited:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,delaysVisited:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,queuesVisited:mean,,,2
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,queuesVisited:max,,,2
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalServiceTime:mean,,,0.24996260776322
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalServiceTime:max,,,0.299997784873
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalServiceTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalDelayTime:mean,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalDelayTime:max,,,0
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalDelayTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalQueueingTime:mean,,,2.2874467972516
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,totalQueueingTime:max,,,10.226936461257
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,lifeTime:mean,,,2.5374094050148
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:mean,unit,s,
General-100-20230714-10:01:35-13420,scalar,Network.sink1,lifeTime:max,,,10.427810934551
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-100-20230714-10:01:35-13420,attr,Network.sink1,lifeTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.S1,created:last,,,15332
General-101-20230714-10:01:34-7056,attr,Network.S1,created:last,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.S1,created:last,recordingmode,last,
General-101-20230714-10:01:34-7056,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-101-20230714-10:01:34-7056,scalar,Network.S2,created:last,,,7590
General-101-20230714-10:01:34-7056,attr,Network.S2,created:last,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.S2,created:last,recordingmode,last,
General-101-20230714-10:01:34-7056,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-101-20230714-10:01:34-7056,scalar,Network.first,queueingTime:mean,,,7.0458867616861
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.first,queueingTime:max,,,19.152078740982
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230714-10:01:34-7056,attr,Network.first,queueingTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.first,queueLength:timeavg,,,9.4371377499489
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230714-10:01:34-7056,scalar,Network.first,queueLength:max,,,10
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.first,queueLength:max,title,"queue length, max",
General-101-20230714-10:01:34-7056,scalar,Network.first,dropped:count,,,6922
General-101-20230714-10:01:34-7056,attr,Network.first,dropped:count,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.first,dropped:count,recordingmode,count,
General-101-20230714-10:01:34-7056,attr,Network.first,dropped:count,title,"drop event, count",
General-101-20230714-10:01:34-7056,scalar,Network.second,queueingTime:mean,,,2.7089980791987
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.second,queueingTime:max,,,16.600090996296
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-101-20230714-10:01:34-7056,attr,Network.second,queueingTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.second,queueLength:timeavg,,,4.1545341297913
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-101-20230714-10:01:34-7056,scalar,Network.second,queueLength:max,,,27
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.second,queueLength:max,title,"queue length, max",
General-101-20230714-10:01:34-7056,scalar,Network.second,dropped:count,,,0
General-101-20230714-10:01:34-7056,attr,Network.second,dropped:count,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.second,dropped:count,recordingmode,count,
General-101-20230714-10:01:34-7056,attr,Network.second,dropped:count,title,"drop event, count",
General-101-20230714-10:01:34-7056,scalar,Network.servente,busy:timeavg,,,0.82536375943345
General-101-20230714-10:01:34-7056,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-101-20230714-10:01:34-7056,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-101-20230714-10:01:34-7056,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-101-20230714-10:01:34-7056,scalar,Network.sink,generation:mean,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink,generation:max,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink,delaysVisited:mean,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink,delaysVisited:max,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink,queuesVisited:mean,,,2
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink,queuesVisited:max,,,2
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalServiceTime:mean,,,0.32907790410765
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalServiceTime:max,,,0.439997820728
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalServiceTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalDelayTime:mean,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalDelayTime:max,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalDelayTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalQueueingTime:mean,,,7.0461825651585
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,totalQueueingTime:max,,,19.152078740982
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-101-20230714-10:01:34-7056,attr,Network.sink,totalQueueingTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,lifeTime:mean,,,7.3752604692662
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:mean,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink,lifeTime:max,,,19.473011917304
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-101-20230714-10:01:34-7056,attr,Network.sink,lifeTime:max,unit,s,
General-101-20230714-10:01:34-7056,scalar,Network.sink1,generation:mean,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,generation:max,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,delaysVisited:mean,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,delaysVisited:max,,,0
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,queuesVisited:mean,,,2
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,queuesVisited:max,,,2
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-101-20230714-10:01:34-7056,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-101-20230714-10:01:34-7056,scalar,Network.sink1,totalServiceTime:mean,,,0.2505635336762
