run,type,module,name,attrname,attrvalue,value
General-112-20230714-10:08:22-8760,scalar,Network.sink,totalQueueingTime:max,,,21.279421830176
General-112-20230714-10:08:22-8760,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink,totalQueueingTime:max,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink,lifeTime:mean,,,7.6215796223391
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:mean,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink,lifeTime:max,,,21.686950398948
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink,lifeTime:max,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,generation:mean,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,generation:max,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,delaysVisited:mean,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,delaysVisited:max,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,queuesVisited:mean,,,2
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,queuesVisited:max,,,2
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalServiceTime:mean,,,0.24977032320654
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalServiceTime:max,,,0.299992398173
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalServiceTime:max,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalDelayTime:mean,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalDelayTime:max,,,0
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalDelayTime:max,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalQueueingTime:mean,,,2.7602474982868
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,totalQueueingTime:max,,,13.544209885532
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,lifeTime:mean,,,3.0100178214933
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:mean,unit,s,
General-112-20230714-10:08:22-8760,scalar,Network.sink1,lifeTime:max,,,13.784359859982
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-112-20230714-10:08:22-8760,attr,Network.sink1,lifeTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.S1,created:last,,,15209
General-113-20230714-10:08:22-12636,attr,Network.S1,created:last,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.S1,created:last,recordingmode,last,
General-113-20230714-10:08:22-12636,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-113-20230714-10:08:22-12636,scalar,Network.S2,created:last,,,7611
General-113-20230714-10:08:22-12636,attr,Network.S2,created:last,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.S2,created:last,recordingmode,last,
General-113-20230714-10:08:22-12636,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-113-20230714-10:08:22-12636,scalar,Network.first,queueingTime:mean,,,5.8889237031387
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.first,queueingTime:max,,,13.694802176345
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-113-20230714-10:08:22-12636,attr,Network.first,queueingTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.first,queueLength:timeavg,,,9.2769717507288
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-113-20230714-10:08:22-12636,scalar,Network.first,queueLength:max,,,10
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.first,queueLength:max,title,"queue length, max",
General-113-20230714-10:08:22-12636,scalar,Network.first,dropped:count,,,7328
General-113-20230714-10:08:22-12636,attr,Network.first,dropped:count,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.first,dropped:count,recordingmode,count,
General-113-20230714-10:08:22-12636,attr,Network.first,dropped:count,title,"drop event, count",
General-113-20230714-10:08:22-12636,scalar,Network.second,queueingTime:mean,,,2.1500888155523
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.second,queueingTime:max,,,8.431987247549
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-113-20230714-10:08:22-12636,attr,Network.second,queueingTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.second,queueLength:timeavg,,,3.2717963798239
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-113-20230714-10:08:22-12636,scalar,Network.second,queueLength:max,,,20
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.second,queueLength:max,title,"queue length, max",
General-113-20230714-10:08:22-12636,scalar,Network.second,dropped:count,,,0
General-113-20230714-10:08:22-12636,attr,Network.second,dropped:count,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.second,dropped:count,recordingmode,count,
General-113-20230714-10:08:22-12636,attr,Network.second,dropped:count,title,"drop event, count",
General-113-20230714-10:08:22-12636,scalar,Network.servente,busy:timeavg,,,0.90177551922848
General-113-20230714-10:08:22-12636,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-113-20230714-10:08:22-12636,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-113-20230714-10:08:22-12636,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-113-20230714-10:08:22-12636,scalar,Network.sink,generation:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink,generation:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink,delaysVisited:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink,delaysVisited:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink,queuesVisited:mean,,,1.9997459672298
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink,queuesVisited:max,,,2
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalServiceTime:mean,,,0.33104998160746
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalServiceTime:max,,,0.439918839871
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalServiceTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalDelayTime:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalDelayTime:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalDelayTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalQueueingTime:mean,,,5.8881757133377
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,totalQueueingTime:max,,,13.694802176345
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink,totalQueueingTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,lifeTime:mean,,,6.2192256949452
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink,lifeTime:max,,,14.119799840602
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink,lifeTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,generation:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,generation:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,delaysVisited:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,delaysVisited:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,queuesVisited:mean,,,2
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,queuesVisited:max,,,2
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalServiceTime:mean,,,0.25010136597171
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalServiceTime:max,,,0.299999970035
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalServiceTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalDelayTime:mean,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalDelayTime:max,,,0
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalDelayTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalQueueingTime:mean,,,2.1500888155523
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,totalQueueingTime:max,,,8.431987247549
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,lifeTime:mean,,,2.400190181524
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:mean,unit,s,
General-113-20230714-10:08:22-12636,scalar,Network.sink1,lifeTime:max,,,8.728096275453
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-113-20230714-10:08:22-12636,attr,Network.sink1,lifeTime:max,unit,s,
General-114-20230714-10:08:22-6704,scalar,Network.S1,created:last,,,15116
General-114-20230714-10:08:22-6704,attr,Network.S1,created:last,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.S1,created:last,recordingmode,last,
General-114-20230714-10:08:22-6704,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-114-20230714-10:08:22-6704,scalar,Network.S2,created:last,,,7376
General-114-20230714-10:08:22-6704,attr,Network.S2,created:last,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.S2,created:last,recordingmode,last,
General-114-20230714-10:08:22-6704,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-114-20230714-10:08:22-6704,scalar,Network.first,queueingTime:mean,,,7.6482640707301
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:mean,unit,s,
General-114-20230714-10:08:22-6704,scalar,Network.first,queueingTime:max,,,21.073539291235
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:max,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:max,recordingmode,max,
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-114-20230714-10:08:22-6704,attr,Network.first,queueingTime:max,unit,s,
General-114-20230714-10:08:22-6704,scalar,Network.first,queueLength:timeavg,,,9.4844934367446
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-114-20230714-10:08:22-6704,scalar,Network.first,queueLength:max,,,10
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:max,recordingmode,max,
General-114-20230714-10:08:22-6704,attr,Network.first,queueLength:max,title,"queue length, max",
General-114-20230714-10:08:22-6704,scalar,Network.first,dropped:count,,,8913
General-114-20230714-10:08:22-6704,attr,Network.first,dropped:count,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.first,dropped:count,recordingmode,count,
General-114-20230714-10:08:22-6704,attr,Network.first,dropped:count,title,"drop event, count",
General-114-20230714-10:08:22-6704,scalar,Network.second,queueingTime:mean,,,3.0916324778011
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:mean,unit,s,
General-114-20230714-10:08:22-6704,scalar,Network.second,queueingTime:max,,,14.754861207524
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:max,interpolationmode,none,
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:max,recordingmode,max,
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-114-20230714-10:08:22-6704,attr,Network.second,queueingTime:max,unit,s,
