run,type,module,name,attrname,attrvalue,value
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-130-20230714-10:01:37-6164,scalar,Network.sink1,totalDelayTime:max,,,0
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalDelayTime:max,unit,s,
General-130-20230714-10:01:37-6164,scalar,Network.sink1,totalQueueingTime:mean,,,2.7960674127025
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-130-20230714-10:01:37-6164,scalar,Network.sink1,totalQueueingTime:max,,,14.97933034275
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-130-20230714-10:01:37-6164,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-130-20230714-10:01:37-6164,scalar,Network.sink1,lifeTime:mean,,,3.0455484875876
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:mean,unit,s,
General-130-20230714-10:01:37-6164,scalar,Network.sink1,lifeTime:max,,,15.260544101892
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-130-20230714-10:01:37-6164,attr,Network.sink1,lifeTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.S1,created:last,,,17912
General-131-20230714-10:01:37-9672,attr,Network.S1,created:last,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.S1,created:last,recordingmode,last,
General-131-20230714-10:01:37-9672,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-131-20230714-10:01:37-9672,scalar,Network.S2,created:last,,,10068
General-131-20230714-10:01:37-9672,attr,Network.S2,created:last,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.S2,created:last,recordingmode,last,
General-131-20230714-10:01:37-9672,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-131-20230714-10:01:37-9672,scalar,Network.first,queueingTime:mean,,,10.289923563719
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.first,queueingTime:max,,,37.74529325992
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-131-20230714-10:01:37-9672,attr,Network.first,queueingTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.first,queueLength:timeavg,,,9.7298812275843
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-131-20230714-10:01:37-9672,scalar,Network.first,queueLength:max,,,10
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.first,queueLength:max,title,"queue length, max",
General-131-20230714-10:01:37-9672,scalar,Network.first,dropped:count,,,10563
General-131-20230714-10:01:37-9672,attr,Network.first,dropped:count,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.first,dropped:count,recordingmode,count,
General-131-20230714-10:01:37-9672,attr,Network.first,dropped:count,title,"drop event, count",
General-131-20230714-10:01:37-9672,scalar,Network.second,queueingTime:mean,,,3.9993017280238
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.second,queueingTime:max,,,23.438858268931
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-131-20230714-10:01:37-9672,attr,Network.second,queueingTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.second,queueLength:timeavg,,,8.0586128018576
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-131-20230714-10:01:37-9672,scalar,Network.second,queueLength:max,,,47
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.second,queueLength:max,title,"queue length, max",
General-131-20230714-10:01:37-9672,scalar,Network.second,dropped:count,,,0
General-131-20230714-10:01:37-9672,attr,Network.second,dropped:count,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.second,dropped:count,recordingmode,count,
General-131-20230714-10:01:37-9672,attr,Network.second,dropped:count,title,"drop event, count",
General-131-20230714-10:01:37-9672,scalar,Network.servente,busy:timeavg,,,0.81543406496112
General-131-20230714-10:01:37-9672,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-131-20230714-10:01:37-9672,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-131-20230714-10:01:37-9672,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-131-20230714-10:01:37-9672,scalar,Network.sink,generation:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink,generation:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink,delaysVisited:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink,delaysVisited:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink,queuesVisited:mean,,,2
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink,queuesVisited:max,,,2
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalServiceTime:mean,,,0.32908313113677
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalServiceTime:max,,,0.439919832004
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalServiceTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalDelayTime:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalDelayTime:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalDelayTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalQueueingTime:mean,,,10.289923563719
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,totalQueueingTime:max,,,37.74529325992
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink,totalQueueingTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,lifeTime:mean,,,10.619006694856
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink,lifeTime:max,,,38.154330284853
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink,lifeTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,generation:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,generation:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,delaysVisited:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,delaysVisited:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,queuesVisited:mean,,,2
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,queuesVisited:max,,,2
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalServiceTime:mean,,,0.25017768494038
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalServiceTime:max,,,0.299971412681
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalServiceTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalDelayTime:mean,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalDelayTime:max,,,0
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalDelayTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalQueueingTime:mean,,,3.999539725798
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,totalQueueingTime:max,,,23.438858268931
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,lifeTime:mean,,,4.2497174107383
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:mean,unit,s,
General-131-20230714-10:01:37-9672,scalar,Network.sink1,lifeTime:max,,,23.717715782285
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-131-20230714-10:01:37-9672,attr,Network.sink1,lifeTime:max,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.S1,created:last,,,17860
General-132-20230714-10:01:37-6620,attr,Network.S1,created:last,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.S1,created:last,recordingmode,last,
General-132-20230714-10:01:37-6620,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-132-20230714-10:01:37-6620,scalar,Network.S2,created:last,,,10058
General-132-20230714-10:01:37-6620,attr,Network.S2,created:last,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.S2,created:last,recordingmode,last,
General-132-20230714-10:01:37-6620,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-132-20230714-10:01:37-6620,scalar,Network.first,queueingTime:mean,,,8.662330236109
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:mean,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.first,queueingTime:max,,,26.326044638042
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-132-20230714-10:01:37-6620,attr,Network.first,queueingTime:max,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.first,queueLength:timeavg,,,9.6583145238444
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-132-20230714-10:01:37-6620,scalar,Network.first,queueLength:max,,,10
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.first,queueLength:max,title,"queue length, max",
General-132-20230714-10:01:37-6620,scalar,Network.first,dropped:count,,,9894
General-132-20230714-10:01:37-6620,attr,Network.first,dropped:count,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.first,dropped:count,recordingmode,count,
General-132-20230714-10:01:37-6620,attr,Network.first,dropped:count,title,"drop event, count",
General-132-20230714-10:01:37-6620,scalar,Network.second,queueingTime:mean,,,2.6973524741574
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:mean,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.second,queueingTime:max,,,12.839760402165
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-132-20230714-10:01:37-6620,attr,Network.second,queueingTime:max,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.second,queueLength:timeavg,,,5.474385094156
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-132-20230714-10:01:37-6620,scalar,Network.second,queueLength:max,,,33
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.second,queueLength:max,title,"queue length, max",
General-132-20230714-10:01:37-6620,scalar,Network.second,dropped:count,,,0
General-132-20230714-10:01:37-6620,attr,Network.second,dropped:count,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.second,dropped:count,recordingmode,count,
General-132-20230714-10:01:37-6620,attr,Network.second,dropped:count,title,"drop event, count",
General-132-20230714-10:01:37-6620,scalar,Network.servente,busy:timeavg,,,0.87720911640465
General-132-20230714-10:01:37-6620,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-132-20230714-10:01:37-6620,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-132-20230714-10:01:37-6620,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-132-20230714-10:01:37-6620,scalar,Network.sink,generation:mean,,,0
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-132-20230714-10:01:37-6620,scalar,Network.sink,generation:max,,,0
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-132-20230714-10:01:37-6620,scalar,Network.sink,delaysVisited:mean,,,0
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-132-20230714-10:01:37-6620,scalar,Network.sink,delaysVisited:max,,,0
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-132-20230714-10:01:37-6620,scalar,Network.sink,queuesVisited:mean,,,2
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-132-20230714-10:01:37-6620,scalar,Network.sink,queuesVisited:max,,,2
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-132-20230714-10:01:37-6620,scalar,Network.sink,totalServiceTime:mean,,,0.33001983070291
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:mean,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.sink,totalServiceTime:max,,,0.439937884076
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-132-20230714-10:01:37-6620,attr,Network.sink,totalServiceTime:max,unit,s,
General-132-20230714-10:01:37-6620,scalar,Network.sink,totalDelayTime:mean,,,0
General-132-20230714-10:01:37-6620,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-132-20230714-10:01:37-6620,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
