run,type,module,name,attrname,attrvalue,value
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink,totalQueueingTime:max,,,33.011063286388
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink,totalQueueingTime:max,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink,lifeTime:mean,,,7.5752683274529
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink,lifeTime:max,,,33.261772326711
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink,lifeTime:max,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,generation:mean,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,generation:max,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,delaysVisited:mean,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,delaysVisited:max,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,queuesVisited:mean,,,2
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,queuesVisited:max,,,2
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalServiceTime:mean,,,0.24981784564122
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalServiceTime:max,,,0.299976075464
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalServiceTime:max,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalDelayTime:mean,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalDelayTime:max,,,0
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalDelayTime:max,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalQueueingTime:mean,,,3.7832119754428
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,totalQueueingTime:max,,,24.874498363593
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,lifeTime:mean,,,4.033029821084
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:mean,unit,s,
General-152-20230714-10:08:25-13416,scalar,Network.sink1,lifeTime:max,,,25.111183999441
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-152-20230714-10:08:25-13416,attr,Network.sink1,lifeTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.S1,created:last,,,18226
General-153-20230714-10:08:25-8640,attr,Network.S1,created:last,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.S1,created:last,recordingmode,last,
General-153-20230714-10:08:25-8640,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-153-20230714-10:08:25-8640,scalar,Network.S2,created:last,,,7389
General-153-20230714-10:08:25-8640,attr,Network.S2,created:last,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.S2,created:last,recordingmode,last,
General-153-20230714-10:08:25-8640,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-153-20230714-10:08:25-8640,scalar,Network.first,queueingTime:mean,,,6.7125707242474
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.first,queueingTime:max,,,18.471062478053
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-153-20230714-10:08:25-8640,attr,Network.first,queueingTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.first,queueLength:timeavg,,,9.5545377983072
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-153-20230714-10:08:25-8640,scalar,Network.first,queueLength:max,,,10
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.first,queueLength:max,title,"queue length, max",
General-153-20230714-10:08:25-8640,scalar,Network.first,dropped:count,,,11104
General-153-20230714-10:08:25-8640,attr,Network.first,dropped:count,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.first,dropped:count,recordingmode,count,
General-153-20230714-10:08:25-8640,attr,Network.first,dropped:count,title,"drop event, count",
General-153-20230714-10:08:25-8640,scalar,Network.second,queueingTime:mean,,,3.535289166962
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.second,queueingTime:max,,,17.416647347578
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-153-20230714-10:08:25-8640,attr,Network.second,queueingTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.second,queueLength:timeavg,,,5.2212317878719
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-153-20230714-10:08:25-8640,scalar,Network.second,queueLength:max,,,29
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.second,queueLength:max,title,"queue length, max",
General-153-20230714-10:08:25-8640,scalar,Network.second,dropped:count,,,0
General-153-20230714-10:08:25-8640,attr,Network.second,dropped:count,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.second,dropped:count,recordingmode,count,
General-153-20230714-10:08:25-8640,attr,Network.second,dropped:count,title,"drop event, count",
General-153-20230714-10:08:25-8640,scalar,Network.servente,busy:timeavg,,,0.84059097024194
General-153-20230714-10:08:25-8640,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:08:25-8640,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-153-20230714-10:08:25-8640,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-153-20230714-10:08:25-8640,scalar,Network.sink,generation:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink,generation:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink,delaysVisited:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink,delaysVisited:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink,queuesVisited:mean,,,1.9997187851519
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink,queuesVisited:max,,,2
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalServiceTime:mean,,,0.33175734981899
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalServiceTime:max,,,0.439991792426
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalServiceTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalDelayTime:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalDelayTime:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalDelayTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalQueueingTime:mean,,,6.7115176068958
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,totalQueueingTime:max,,,18.471062478053
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink,totalQueueingTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,lifeTime:mean,,,7.0432749567148
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink,lifeTime:max,,,18.888723203691
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink,lifeTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,generation:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,generation:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,delaysVisited:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,delaysVisited:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,queuesVisited:mean,,,2
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,queuesVisited:max,,,2
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalServiceTime:mean,,,0.24974018265139
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalServiceTime:max,,,0.299993673246
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalServiceTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalDelayTime:mean,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalDelayTime:max,,,0
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalDelayTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalQueueingTime:mean,,,3.535289166962
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,totalQueueingTime:max,,,17.416647347578
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,lifeTime:mean,,,3.7850293496134
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:mean,unit,s,
General-153-20230714-10:08:25-8640,scalar,Network.sink1,lifeTime:max,,,17.696558872893
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-153-20230714-10:08:25-8640,attr,Network.sink1,lifeTime:max,unit,s,
General-154-20230714-10:08:25-13772,scalar,Network.S1,created:last,,,18112
General-154-20230714-10:08:25-13772,attr,Network.S1,created:last,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.S1,created:last,recordingmode,last,
General-154-20230714-10:08:25-13772,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-154-20230714-10:08:25-13772,scalar,Network.S2,created:last,,,7611
General-154-20230714-10:08:25-13772,attr,Network.S2,created:last,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.S2,created:last,recordingmode,last,
General-154-20230714-10:08:25-13772,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-154-20230714-10:08:25-13772,scalar,Network.first,queueingTime:mean,,,7.0802142667308
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:mean,unit,s,
General-154-20230714-10:08:25-13772,scalar,Network.first,queueingTime:max,,,19.006137079988
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:max,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:max,recordingmode,max,
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-154-20230714-10:08:25-13772,attr,Network.first,queueingTime:max,unit,s,
General-154-20230714-10:08:25-13772,scalar,Network.first,queueLength:timeavg,,,9.5413717132757
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-154-20230714-10:08:25-13772,scalar,Network.first,queueLength:max,,,10
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:max,recordingmode,max,
General-154-20230714-10:08:25-13772,attr,Network.first,queueLength:max,title,"queue length, max",
General-154-20230714-10:08:25-13772,scalar,Network.first,dropped:count,,,11368
General-154-20230714-10:08:25-13772,attr,Network.first,dropped:count,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.first,dropped:count,recordingmode,count,
General-154-20230714-10:08:25-13772,attr,Network.first,dropped:count,title,"drop event, count",
General-154-20230714-10:08:25-13772,scalar,Network.second,queueingTime:mean,,,3.3856092177724
General-154-20230714-10:08:25-13772,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-154-20230714-10:08:25-13772,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-154-20230714-10:08:25-13772,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-154-20230714-10:08:25-13772,attr,Network.second,queueingTime:mean,unit,s,
General-154-20230714-10:08:25-13772,scalar,Network.second,queueingTime:max,,,17.221991155303
