run,type,module,name,attrname,attrvalue,value
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-143-20230714-10:01:38-6764,scalar,Network.sink1,queuesVisited:max,,,2
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-143-20230714-10:01:38-6764,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalServiceTime:mean,,,0.24988150812121
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalServiceTime:max,,,0.299999038526
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalServiceTime:max,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalDelayTime:mean,,,0
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalDelayTime:max,,,0
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalDelayTime:max,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalQueueingTime:mean,,,2.95609827702
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,totalQueueingTime:max,,,13.03820288494
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-143-20230714-10:01:38-6764,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,lifeTime:mean,,,3.2059797851412
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:mean,unit,s,
General-143-20230714-10:01:38-6764,scalar,Network.sink1,lifeTime:max,,,13.269780546411
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-143-20230714-10:01:38-6764,attr,Network.sink1,lifeTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.S1,created:last,,,17882
General-144-20230714-10:01:38-5748,attr,Network.S1,created:last,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.S1,created:last,recordingmode,last,
General-144-20230714-10:01:38-5748,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-144-20230714-10:01:38-5748,scalar,Network.S2,created:last,,,7623
General-144-20230714-10:01:38-5748,attr,Network.S2,created:last,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.S2,created:last,recordingmode,last,
General-144-20230714-10:01:38-5748,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-144-20230714-10:01:38-5748,scalar,Network.first,queueingTime:mean,,,7.688011275328
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.first,queueingTime:max,,,22.077128746541
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-144-20230714-10:01:38-5748,attr,Network.first,queueingTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.first,queueLength:timeavg,,,9.6077663817321
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-144-20230714-10:01:38-5748,scalar,Network.first,queueLength:max,,,10
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.first,queueLength:max,title,"queue length, max",
General-144-20230714-10:01:38-5748,scalar,Network.first,dropped:count,,,9340
General-144-20230714-10:01:38-5748,attr,Network.first,dropped:count,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.first,dropped:count,recordingmode,count,
General-144-20230714-10:01:38-5748,attr,Network.first,dropped:count,title,"drop event, count",
General-144-20230714-10:01:38-5748,scalar,Network.second,queueingTime:mean,,,4.3209568160876
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.second,queueingTime:max,,,19.993063677057
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-144-20230714-10:01:38-5748,attr,Network.second,queueingTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.second,queueLength:timeavg,,,6.5389763152135
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-144-20230714-10:01:38-5748,scalar,Network.second,queueLength:max,,,35
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.second,queueLength:max,title,"queue length, max",
General-144-20230714-10:01:38-5748,scalar,Network.second,dropped:count,,,0
General-144-20230714-10:01:38-5748,attr,Network.second,dropped:count,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.second,dropped:count,recordingmode,count,
General-144-20230714-10:01:38-5748,attr,Network.second,dropped:count,title,"drop event, count",
General-144-20230714-10:01:38-5748,scalar,Network.servente,busy:timeavg,,,0.79252099390736
General-144-20230714-10:01:38-5748,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-144-20230714-10:01:38-5748,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-144-20230714-10:01:38-5748,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-144-20230714-10:01:38-5748,scalar,Network.sink,generation:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink,generation:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink,delaysVisited:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink,delaysVisited:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink,queuesVisited:mean,,,2
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink,queuesVisited:max,,,2
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalServiceTime:mean,,,0.33058019798501
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalServiceTime:max,,,0.439993129801
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalServiceTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalDelayTime:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalDelayTime:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalDelayTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalQueueingTime:mean,,,7.688011275328
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,totalQueueingTime:max,,,22.077128746541
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink,totalQueueingTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,lifeTime:mean,,,8.018591473313
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink,lifeTime:max,,,22.356211107512
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink,lifeTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,generation:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,generation:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,delaysVisited:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,delaysVisited:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,queuesVisited:mean,,,2
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,queuesVisited:max,,,2
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalServiceTime:mean,,,0.25026131618983
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalServiceTime:max,,,0.299992152792
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalServiceTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalDelayTime:mean,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalDelayTime:max,,,0
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalDelayTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalQueueingTime:mean,,,4.3209568160876
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,totalQueueingTime:max,,,19.993063677057
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,lifeTime:mean,,,4.5712181322774
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:mean,unit,s,
General-144-20230714-10:01:38-5748,scalar,Network.sink1,lifeTime:max,,,20.288917306928
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-144-20230714-10:01:38-5748,attr,Network.sink1,lifeTime:max,unit,s,
General-145-20230714-10:01:38-8788,scalar,Network.S1,created:last,,,17931
General-145-20230714-10:01:38-8788,attr,Network.S1,created:last,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.S1,created:last,recordingmode,last,
General-145-20230714-10:01:38-8788,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-145-20230714-10:01:38-8788,scalar,Network.S2,created:last,,,7518
General-145-20230714-10:01:38-8788,attr,Network.S2,created:last,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.S2,created:last,recordingmode,last,
General-145-20230714-10:01:38-8788,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-145-20230714-10:01:38-8788,scalar,Network.first,queueingTime:mean,,,5.7546259977367
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:mean,unit,s,
General-145-20230714-10:01:38-8788,scalar,Network.first,queueingTime:max,,,18.474290032203
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:max,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-145-20230714-10:01:38-8788,attr,Network.first,queueingTime:max,unit,s,
General-145-20230714-10:01:38-8788,scalar,Network.first,queueLength:timeavg,,,9.4382406277984
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-145-20230714-10:01:38-8788,scalar,Network.first,queueLength:max,,,10
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.first,queueLength:max,title,"queue length, max",
General-145-20230714-10:01:38-8788,scalar,Network.first,dropped:count,,,7648
General-145-20230714-10:01:38-8788,attr,Network.first,dropped:count,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.first,dropped:count,recordingmode,count,
General-145-20230714-10:01:38-8788,attr,Network.first,dropped:count,title,"drop event, count",
General-145-20230714-10:01:38-8788,scalar,Network.second,queueingTime:mean,,,2.4850551148198
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:mean,unit,s,
General-145-20230714-10:01:38-8788,scalar,Network.second,queueingTime:max,,,12.4492913436
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:max,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-145-20230714-10:01:38-8788,attr,Network.second,queueingTime:max,unit,s,
General-145-20230714-10:01:38-8788,scalar,Network.second,queueLength:timeavg,,,3.7622503793415
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-145-20230714-10:01:38-8788,scalar,Network.second,queueLength:max,,,22
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.second,queueLength:max,title,"queue length, max",
General-145-20230714-10:01:38-8788,scalar,Network.second,dropped:count,,,0
General-145-20230714-10:01:38-8788,attr,Network.second,dropped:count,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.second,dropped:count,recordingmode,count,
General-145-20230714-10:01:38-8788,attr,Network.second,dropped:count,title,"drop event, count",
General-145-20230714-10:01:38-8788,scalar,Network.servente,busy:timeavg,,,0.92009811277448
General-145-20230714-10:01:38-8788,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-145-20230714-10:01:38-8788,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-145-20230714-10:01:38-8788,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-145-20230714-10:01:38-8788,scalar,Network.sink,generation:mean,,,0
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:mean,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:mean,recordingmode,mean,
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-145-20230714-10:01:38-8788,scalar,Network.sink,generation:max,,,0
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:max,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-145-20230714-10:01:38-8788,scalar,Network.sink,delaysVisited:mean,,,0
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-145-20230714-10:01:38-8788,scalar,Network.sink,delaysVisited:max,,,0
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-145-20230714-10:01:38-8788,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-145-20230714-10:01:38-8788,scalar,Network.sink,queuesVisited:mean,,,2
General-145-20230714-10:01:38-8788,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
