run,type,module,name,attrname,attrvalue,value
General-93-20230714-10:08:21-14228,scalar,Network.sink,generation:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink,generation:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,generation:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink,delaysVisited:mean,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-93-20230714-10:08:21-14228,scalar,Network.sink,delaysVisited:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink,queuesVisited:mean,,,1.9991789819376
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-93-20230714-10:08:21-14228,scalar,Network.sink,queuesVisited:max,,,2
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalServiceTime:mean,,,0.33092648754809
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalServiceTime:max,,,0.43995099003
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalServiceTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalDelayTime:mean,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalDelayTime:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalDelayTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalQueueingTime:mean,,,9.8561787865537
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,totalQueueingTime:max,,,29.906039447382
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink,totalQueueingTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,lifeTime:mean,,,10.187105274102
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink,lifeTime:max,,,30.129913871221
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink,lifeTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,generation:mean,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,generation:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,delaysVisited:mean,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,delaysVisited:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,queuesVisited:mean,,,1.9996051722436
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,queuesVisited:max,,,2
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalServiceTime:mean,,,0.25003850963333
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalServiceTime:max,,,0.299999017082
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalServiceTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalDelayTime:mean,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalDelayTime:max,,,0
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalDelayTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalQueueingTime:mean,,,2.5462329235135
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,totalQueueingTime:max,,,12.916701209756
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,lifeTime:mean,,,2.7962714331469
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:mean,unit,s,
General-93-20230714-10:08:21-14228,scalar,Network.sink1,lifeTime:max,,,13.158287774214
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-93-20230714-10:08:21-14228,attr,Network.sink1,lifeTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.S1,created:last,,,15403
General-94-20230714-10:08:21-13724,attr,Network.S1,created:last,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.S1,created:last,recordingmode,last,
General-94-20230714-10:08:21-13724,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-94-20230714-10:08:21-13724,scalar,Network.S2,created:last,,,9913
General-94-20230714-10:08:21-13724,attr,Network.S2,created:last,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.S2,created:last,recordingmode,last,
General-94-20230714-10:08:21-13724,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-94-20230714-10:08:21-13724,scalar,Network.first,queueingTime:mean,,,9.3174872782391
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.first,queueingTime:max,,,26.656833702725
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-94-20230714-10:08:21-13724,attr,Network.first,queueingTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.first,queueLength:timeavg,,,9.6174659082656
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-94-20230714-10:08:21-13724,scalar,Network.first,queueLength:max,,,10
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.first,queueLength:max,title,"queue length, max",
General-94-20230714-10:08:21-13724,scalar,Network.first,dropped:count,,,10239
General-94-20230714-10:08:21-13724,attr,Network.first,dropped:count,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.first,dropped:count,recordingmode,count,
General-94-20230714-10:08:21-13724,attr,Network.first,dropped:count,title,"drop event, count",
General-94-20230714-10:08:21-13724,scalar,Network.second,queueingTime:mean,,,2.7205792241283
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.second,queueingTime:max,,,14.334739740518
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-94-20230714-10:08:21-13724,attr,Network.second,queueingTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.second,queueLength:timeavg,,,5.3928861292884
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-94-20230714-10:08:21-13724,scalar,Network.second,queueLength:max,,,30
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.second,queueLength:max,title,"queue length, max",
General-94-20230714-10:08:21-13724,scalar,Network.second,dropped:count,,,0
General-94-20230714-10:08:21-13724,attr,Network.second,dropped:count,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.second,dropped:count,recordingmode,count,
General-94-20230714-10:08:21-13724,attr,Network.second,dropped:count,title,"drop event, count",
General-94-20230714-10:08:21-13724,scalar,Network.servente,busy:timeavg,,,0.83573737361125
General-94-20230714-10:08:21-13724,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-94-20230714-10:08:21-13724,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-94-20230714-10:08:21-13724,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-94-20230714-10:08:21-13724,scalar,Network.sink,generation:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink,generation:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink,delaysVisited:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink,delaysVisited:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink,queuesVisited:mean,,,1.999611951882
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink,queuesVisited:max,,,2
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalServiceTime:mean,,,0.33039994367608
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalServiceTime:max,,,0.439976549768
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalServiceTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalDelayTime:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalDelayTime:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalDelayTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalQueueingTime:mean,,,9.3156794615379
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,totalQueueingTime:max,,,26.656833702725
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink,totalQueueingTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,lifeTime:mean,,,9.6460794052139
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink,lifeTime:max,,,26.88005464916
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink,lifeTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,generation:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,generation:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,delaysVisited:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,delaysVisited:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,queuesVisited:mean,,,2
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,queuesVisited:max,,,2
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalServiceTime:mean,,,0.24989093568236
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalServiceTime:max,,,0.299987514946
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalServiceTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalDelayTime:mean,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalDelayTime:max,,,0
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalDelayTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalQueueingTime:mean,,,2.7204289173021
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,totalQueueingTime:max,,,14.334739740518
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-94-20230714-10:08:21-13724,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-94-20230714-10:08:21-13724,scalar,Network.sink1,lifeTime:mean,,,2.9703198529845
