run,type,module,name,attrname,attrvalue,value
General-81-20230714-10:01:33-11472,attr,Network.second,dropped:count,title,"drop event, count",
General-81-20230714-10:01:33-11472,scalar,Network.servente,busy:timeavg,,,0.87080076149593
General-81-20230714-10:01:33-11472,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-81-20230714-10:01:33-11472,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-81-20230714-10:01:33-11472,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-81-20230714-10:01:33-11472,scalar,Network.sink,generation:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink,generation:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink,delaysVisited:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink,delaysVisited:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink,queuesVisited:mean,,,2
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink,queuesVisited:max,,,2
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalServiceTime:mean,,,0.32918201910883
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalServiceTime:max,,,0.439941209969
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalServiceTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalDelayTime:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalDelayTime:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalDelayTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalQueueingTime:mean,,,8.5777732642913
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,totalQueueingTime:max,,,25.372319826768
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink,totalQueueingTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,lifeTime:mean,,,8.9069552834002
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink,lifeTime:max,,,25.730756994367
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink,lifeTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,generation:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,generation:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,delaysVisited:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,delaysVisited:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,queuesVisited:mean,,,2
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,queuesVisited:max,,,2
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalServiceTime:mean,,,0.24940377797612
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalServiceTime:max,,,0.299976614141
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalServiceTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalDelayTime:mean,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalDelayTime:max,,,0
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalDelayTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalQueueingTime:mean,,,2.3073229554099
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,totalQueueingTime:max,,,10.259365395588
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,lifeTime:mean,,,2.556726733386
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:mean,unit,s,
General-81-20230714-10:01:33-11472,scalar,Network.sink1,lifeTime:max,,,10.530968197636
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-81-20230714-10:01:33-11472,attr,Network.sink1,lifeTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.S1,created:last,,,15001
General-90-20230714-10:01:34-14272,attr,Network.S1,created:last,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.S1,created:last,recordingmode,last,
General-90-20230714-10:01:34-14272,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-90-20230714-10:01:34-14272,scalar,Network.S2,created:last,,,10087
General-90-20230714-10:01:34-14272,attr,Network.S2,created:last,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.S2,created:last,recordingmode,last,
General-90-20230714-10:01:34-14272,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-90-20230714-10:01:34-14272,scalar,Network.first,queueingTime:mean,,,7.9923839155951
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.first,queueingTime:max,,,22.716586991039
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-90-20230714-10:01:34-14272,attr,Network.first,queueingTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.first,queueLength:timeavg,,,9.5190051242749
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-90-20230714-10:01:34-14272,scalar,Network.first,queueLength:max,,,10
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.first,queueLength:max,title,"queue length, max",
General-90-20230714-10:01:34-14272,scalar,Network.first,dropped:count,,,7194
General-90-20230714-10:01:34-14272,attr,Network.first,dropped:count,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.first,dropped:count,recordingmode,count,
General-90-20230714-10:01:34-14272,attr,Network.first,dropped:count,title,"drop event, count",
General-90-20230714-10:01:34-14272,scalar,Network.second,queueingTime:mean,,,2.081406125904
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.second,queueingTime:max,,,8.638337588078
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-90-20230714-10:01:34-14272,attr,Network.second,queueingTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.second,queueLength:timeavg,,,4.1846629564448
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-90-20230714-10:01:34-14272,scalar,Network.second,queueLength:max,,,23
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.second,queueLength:max,title,"queue length, max",
General-90-20230714-10:01:34-14272,scalar,Network.second,dropped:count,,,0
General-90-20230714-10:01:34-14272,attr,Network.second,dropped:count,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.second,dropped:count,recordingmode,count,
General-90-20230714-10:01:34-14272,attr,Network.second,dropped:count,title,"drop event, count",
General-90-20230714-10:01:34-14272,scalar,Network.servente,busy:timeavg,,,0.89572266115662
General-90-20230714-10:01:34-14272,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-90-20230714-10:01:34-14272,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-90-20230714-10:01:34-14272,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-90-20230714-10:01:34-14272,scalar,Network.sink,generation:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink,generation:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink,delaysVisited:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink,delaysVisited:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink,queuesVisited:mean,,,2
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink,queuesVisited:max,,,2
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalServiceTime:mean,,,0.32958513042071
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalServiceTime:max,,,0.439884267338
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalServiceTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalDelayTime:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalDelayTime:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalDelayTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalQueueingTime:mean,,,7.9912724022854
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,totalQueueingTime:max,,,22.716586991039
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink,totalQueueingTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,lifeTime:mean,,,8.3208575327061
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink,lifeTime:max,,,23.090688278417
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink,lifeTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink1,generation:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,generation:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,delaysVisited:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,delaysVisited:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,queuesVisited:mean,,,2
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,queuesVisited:max,,,2
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-90-20230714-10:01:34-14272,scalar,Network.sink1,totalServiceTime:mean,,,0.25026273137023
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink1,totalServiceTime:max,,,0.299982986902
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalServiceTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink1,totalDelayTime:mean,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink1,totalDelayTime:max,,,0
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalDelayTime:max,unit,s,
General-90-20230714-10:01:34-14272,scalar,Network.sink1,totalQueueingTime:mean,,,2.0814197148577
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-90-20230714-10:01:34-14272,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
