run,type,module,name,attrname,attrvalue,value
General-79-20230714-10:01:33-13704,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink,totalServiceTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,totalDelayTime:mean,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,totalDelayTime:max,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink,totalDelayTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,totalQueueingTime:mean,,,5.5322005186938
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,totalQueueingTime:max,,,20.318172437718
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink,totalQueueingTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,lifeTime:mean,,,5.862637209206
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink,lifeTime:max,,,20.717535999033
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink,lifeTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,generation:mean,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,generation:max,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,delaysVisited:mean,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,delaysVisited:max,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,queuesVisited:mean,,,1.9886855241265
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,queuesVisited:max,,,2
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalServiceTime:mean,,,0.2500367023942
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalServiceTime:max,,,0.299931115867
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalServiceTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalDelayTime:mean,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalDelayTime:max,,,0
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalDelayTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalQueueingTime:mean,,,1.5612955468795
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,totalQueueingTime:max,,,8.757928924673
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,lifeTime:mean,,,1.8113322492737
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:mean,unit,s,
General-79-20230714-10:01:33-13704,scalar,Network.sink1,lifeTime:max,,,9.043269585623
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-79-20230714-10:01:33-13704,attr,Network.sink1,lifeTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.S1,created:last,,,10148
General-62-20230714-10:01:32-4500,attr,Network.S1,created:last,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.S1,created:last,recordingmode,last,
General-62-20230714-10:01:32-4500,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-62-20230714-10:01:32-4500,scalar,Network.S2,created:last,,,7535
General-62-20230714-10:01:32-4500,attr,Network.S2,created:last,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.S2,created:last,recordingmode,last,
General-62-20230714-10:01:32-4500,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-62-20230714-10:01:32-4500,scalar,Network.first,queueingTime:mean,,,5.9080688457455
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.first,queueingTime:max,,,16.454949604895
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-62-20230714-10:01:32-4500,attr,Network.first,queueingTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.first,queueLength:timeavg,,,8.2228114812909
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-62-20230714-10:01:32-4500,scalar,Network.first,queueLength:max,,,10
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.first,queueLength:max,title,"queue length, max",
General-62-20230714-10:01:32-4500,scalar,Network.first,dropped:count,,,2555
General-62-20230714-10:01:32-4500,attr,Network.first,dropped:count,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.first,dropped:count,recordingmode,count,
General-62-20230714-10:01:32-4500,attr,Network.first,dropped:count,title,"drop event, count",
General-62-20230714-10:01:32-4500,scalar,Network.second,queueingTime:mean,,,1.6426196196803
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.second,queueingTime:max,,,9.901920523628
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-62-20230714-10:01:32-4500,attr,Network.second,queueingTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.second,queueLength:timeavg,,,2.4729513003915
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-62-20230714-10:01:32-4500,scalar,Network.second,queueLength:max,,,15
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.second,queueLength:max,title,"queue length, max",
General-62-20230714-10:01:32-4500,scalar,Network.second,dropped:count,,,0
General-62-20230714-10:01:32-4500,attr,Network.second,dropped:count,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.second,dropped:count,recordingmode,count,
General-62-20230714-10:01:32-4500,attr,Network.second,dropped:count,title,"drop event, count",
General-62-20230714-10:01:32-4500,scalar,Network.servente,busy:timeavg,,,0.83917359020694
General-62-20230714-10:01:32-4500,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-62-20230714-10:01:32-4500,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-62-20230714-10:01:32-4500,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-62-20230714-10:01:32-4500,scalar,Network.sink,generation:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink,generation:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink,delaysVisited:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink,delaysVisited:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink,queuesVisited:mean,,,1.9974878880316
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink,queuesVisited:max,,,2
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalServiceTime:mean,,,0.33171992377583
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalServiceTime:max,,,0.439987823586
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalServiceTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalDelayTime:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalDelayTime:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalDelayTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalQueueingTime:mean,,,5.9004878143472
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,totalQueueingTime:max,,,16.454949604895
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink,totalQueueingTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,lifeTime:mean,,,6.232207738123
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink,lifeTime:max,,,16.686374037976
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink,lifeTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,generation:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,generation:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,delaysVisited:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,delaysVisited:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,queuesVisited:mean,,,1.9980089596814
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,queuesVisited:max,,,2
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalServiceTime:mean,,,0.25023882641033
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalServiceTime:max,,,0.299990047887
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalServiceTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalDelayTime:mean,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalDelayTime:max,,,0
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalDelayTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalQueueingTime:mean,,,1.6408372253195
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,totalQueueingTime:max,,,9.901920523628
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,lifeTime:mean,,,1.8910760517298
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:mean,unit,s,
General-62-20230714-10:01:32-4500,scalar,Network.sink1,lifeTime:max,,,10.138649390259
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-62-20230714-10:01:32-4500,attr,Network.sink1,lifeTime:max,unit,s,
General-63-20230714-10:01:32-5520,scalar,Network.S1,created:last,,,10129
General-63-20230714-10:01:32-5520,attr,Network.S1,created:last,interpolationmode,none,
General-63-20230714-10:01:32-5520,attr,Network.S1,created:last,recordingmode,last,
General-63-20230714-10:01:32-5520,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-63-20230714-10:01:32-5520,scalar,Network.S2,created:last,,,7596
General-63-20230714-10:01:32-5520,attr,Network.S2,created:last,interpolationmode,none,
General-63-20230714-10:01:32-5520,attr,Network.S2,created:last,recordingmode,last,
General-63-20230714-10:01:32-5520,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-63-20230714-10:01:32-5520,scalar,Network.first,queueingTime:mean,,,5.5141771601604
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:mean,unit,s,
General-63-20230714-10:01:32-5520,scalar,Network.first,queueingTime:max,,,14.239411364857
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:max,interpolationmode,none,
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:max,recordingmode,max,
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-63-20230714-10:01:32-5520,attr,Network.first,queueingTime:max,unit,s,
General-63-20230714-10:01:32-5520,scalar,Network.first,queueLength:timeavg,,,7.9796580338973
