run,type,module,name,attrname,attrvalue,value
General-60-20230714-10:08:19-12888,scalar,Network.sink,totalQueueingTime:mean,,,4.5112236669168
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink,totalQueueingTime:max,,,15.754420052048
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink,totalQueueingTime:max,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink,lifeTime:mean,,,4.8408186886131
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink,lifeTime:max,,,15.982633767774
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink,lifeTime:max,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,generation:mean,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,generation:max,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,delaysVisited:mean,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,delaysVisited:max,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,queuesVisited:mean,,,1.9874983013996
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,queuesVisited:max,,,2
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalServiceTime:mean,,,0.25023583124964
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalServiceTime:max,,,0.299986682576
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalServiceTime:max,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalDelayTime:mean,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalDelayTime:max,,,0
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalDelayTime:max,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalQueueingTime:mean,,,1.3913236559766
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,totalQueueingTime:max,,,7.413726216249
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,lifeTime:mean,,,1.6415594872262
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:mean,unit,s,
General-60-20230714-10:08:19-12888,scalar,Network.sink1,lifeTime:max,,,7.693311183897
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-60-20230714-10:08:19-12888,attr,Network.sink1,lifeTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.S1,created:last,,,10011
General-61-20230714-10:08:19-11756,attr,Network.S1,created:last,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.S1,created:last,recordingmode,last,
General-61-20230714-10:08:19-11756,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-61-20230714-10:08:19-11756,scalar,Network.S2,created:last,,,7609
General-61-20230714-10:08:19-11756,attr,Network.S2,created:last,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.S2,created:last,recordingmode,last,
General-61-20230714-10:08:19-11756,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-61-20230714-10:08:19-11756,scalar,Network.first,queueingTime:mean,,,4.8022762198489
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.first,queueingTime:max,,,14.142888148185
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-61-20230714-10:08:19-11756,attr,Network.first,queueingTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.first,queueLength:timeavg,,,7.43008841068
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-61-20230714-10:08:19-11756,scalar,Network.first,queueLength:max,,,10
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.first,queueLength:max,title,"queue length, max",
General-61-20230714-10:08:19-11756,scalar,Network.first,dropped:count,,,2224
General-61-20230714-10:08:19-11756,attr,Network.first,dropped:count,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.first,dropped:count,recordingmode,count,
General-61-20230714-10:08:19-11756,attr,Network.first,dropped:count,title,"drop event, count",
General-61-20230714-10:08:19-11756,scalar,Network.second,queueingTime:mean,,,1.3924532189576
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.second,queueingTime:max,,,7.217599923606
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-61-20230714-10:08:19-11756,attr,Network.second,queueingTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.second,queueLength:timeavg,,,2.1134654957338
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-61-20230714-10:08:19-11756,scalar,Network.second,queueLength:max,,,13
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.second,queueLength:max,title,"queue length, max",
General-61-20230714-10:08:19-11756,scalar,Network.second,dropped:count,,,0
General-61-20230714-10:08:19-11756,attr,Network.second,dropped:count,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.second,dropped:count,recordingmode,count,
General-61-20230714-10:08:19-11756,attr,Network.second,dropped:count,title,"drop event, count",
General-61-20230714-10:08:19-11756,scalar,Network.servente,busy:timeavg,,,0.89194874565889
General-61-20230714-10:08:19-11756,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-61-20230714-10:08:19-11756,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-61-20230714-10:08:19-11756,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-61-20230714-10:08:19-11756,scalar,Network.sink,generation:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink,generation:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink,delaysVisited:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink,delaysVisited:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink,queuesVisited:mean,,,1.9930421337457
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink,queuesVisited:max,,,2
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalServiceTime:mean,,,0.3297423016232
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalServiceTime:max,,,0.439989913269
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalServiceTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalDelayTime:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalDelayTime:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalDelayTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalQueueingTime:mean,,,4.7859140013465
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,totalQueueingTime:max,,,14.142888148185
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink,totalQueueingTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,lifeTime:mean,,,5.1156563029698
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink,lifeTime:max,,,14.453179495372
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink,lifeTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,generation:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,generation:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,delaysVisited:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,delaysVisited:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,queuesVisited:mean,,,1.9897745149449
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,queuesVisited:max,,,2
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalServiceTime:mean,,,0.24915895128506
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalServiceTime:max,,,0.299998780759
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalServiceTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalDelayTime:mean,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalDelayTime:max,,,0
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalDelayTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalQueueingTime:mean,,,1.3853339641674
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,totalQueueingTime:max,,,7.217599923606
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,lifeTime:mean,,,1.6344929154525
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:mean,unit,s,
General-61-20230714-10:08:19-11756,scalar,Network.sink1,lifeTime:max,,,7.497546201106
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-61-20230714-10:08:19-11756,attr,Network.sink1,lifeTime:max,unit,s,
General-70-20230714-10:08:20-9652,scalar,Network.S1,created:last,,,9895
General-70-20230714-10:08:20-9652,attr,Network.S1,created:last,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.S1,created:last,recordingmode,last,
General-70-20230714-10:08:20-9652,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-70-20230714-10:08:20-9652,scalar,Network.S2,created:last,,,7457
General-70-20230714-10:08:20-9652,attr,Network.S2,created:last,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.S2,created:last,recordingmode,last,
General-70-20230714-10:08:20-9652,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-70-20230714-10:08:20-9652,scalar,Network.first,queueingTime:mean,,,6.7762827525328
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:mean,unit,s,
General-70-20230714-10:08:20-9652,scalar,Network.first,queueingTime:max,,,21.577374671523
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:max,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:max,recordingmode,max,
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-70-20230714-10:08:20-9652,attr,Network.first,queueingTime:max,unit,s,
General-70-20230714-10:08:20-9652,scalar,Network.first,queueLength:timeavg,,,8.4538034004318
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-70-20230714-10:08:20-9652,scalar,Network.first,queueLength:max,,,10
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:max,recordingmode,max,
General-70-20230714-10:08:20-9652,attr,Network.first,queueLength:max,title,"queue length, max",
General-70-20230714-10:08:20-9652,scalar,Network.first,dropped:count,,,3650
General-70-20230714-10:08:20-9652,attr,Network.first,dropped:count,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.first,dropped:count,recordingmode,count,
General-70-20230714-10:08:20-9652,attr,Network.first,dropped:count,title,"drop event, count",
General-70-20230714-10:08:20-9652,scalar,Network.second,queueingTime:mean,,,1.9522582304887
General-70-20230714-10:08:20-9652,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-70-20230714-10:08:20-9652,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-70-20230714-10:08:20-9652,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
